"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,90,0,1e-04,0.979277188328913,0.979273504273504
"2","Rectifier",0.1,90,0,1e-05,0.994350132625995,0.957692307692308
"3","Rectifier",0.1,90,0,1e-06,0.991856763925729,0.981410256410256
"4","Rectifier",0.1,90,0,1e-07,0.990689655172414,0.975213675213675
"5","Rectifier",0.1,90,0,1e-08,0.986976127320955,0.97542735042735
"6","Rectifier",0.1,90,0,1e-09,0.983037135278515,0.982051282051282
"7","Rectifier",0.1,90,0,1e-10,0.980013262599469,0.977777777777778
"8","Rectifier",0.1,90,-1,1e-04,0.989615384615385,0.966025641025641
"9","Rectifier",0.1,90,-1,1e-05,0.995145888594165,0.967521367521367
"10","Rectifier",0.1,90,-1,1e-06,0.993992042440318,0.975641025641026
"11","Rectifier",0.1,90,-1,1e-07,0.990742705570292,0.966239316239316
"12","Rectifier",0.1,90,-1,1e-08,0.987075596816976,0.980555555555556
"13","Rectifier",0.1,90,-1,1e-09,0.984091511936339,0.982905982905983
"14","Rectifier",0.1,90,-1,1e-10,0.980278514588859,0.980555555555556
"15","Rectifier",0.1,90,-2,1e-04,0.981385941644562,0.971153846153846
"16","Rectifier",0.1,90,-2,1e-05,0.977685676392573,0.97008547008547
"17","Rectifier",0.1,90,-2,1e-06,0.989230769230769,0.963888888888889
"18","Rectifier",0.1,90,-2,1e-07,0.972347480106101,0.965811965811966
"19","Rectifier",0.1,90,-2,1e-08,0.983196286472148,0.971153846153846
"20","Rectifier",0.1,90,-2,1e-09,0.975835543766578,0.980555555555556
"21","Rectifier",0.1,90,-2,1e-10,0.980490716180371,0.980982905982906
