"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.979197612732096,0.975213675213675
"2","Rectifier",0.1,40,0,1e-05,0.992122015915119,0.965384615384615
"3","Rectifier",0.1,40,0,1e-06,0.99026525198939,0.972649572649573
"4","Rectifier",0.1,40,0,1e-07,0.986710875331565,0.975
"5","Rectifier",0.1,40,0,1e-08,0.984681697612732,0.980555555555556
"6","Rectifier",0.1,40,0,1e-09,0.98132625994695,0.97991452991453
"7","Rectifier",0.1,40,0,1e-10,0.98026525198939,0.981837606837607
"8","Rectifier",0.1,40,-1,1e-04,0.9784350132626,0.95534188034188
"9","Rectifier",0.1,40,-1,1e-05,0.990769230769231,0.965598290598291
"10","Rectifier",0.1,40,-1,1e-06,0.989628647214854,0.98034188034188
"11","Rectifier",0.1,40,-1,1e-07,0.987937665782493,0.977991452991453
"12","Rectifier",0.1,40,-1,1e-08,0.985179045092838,0.979700854700855
"13","Rectifier",0.1,40,-1,1e-09,0.981889920424403,0.979059829059829
"14","Rectifier",0.1,40,-1,1e-10,0.979681697612732,0.982051282051282
"15","Rectifier",0.1,40,-2,1e-04,0.924263925729443,0.901923076923077
"16","Rectifier",0.1,40,-2,1e-05,0.980941644562334,0.952564102564103
"17","Rectifier",0.1,40,-2,1e-06,0.975464190981432,0.970512820512821
"18","Rectifier",0.1,40,-2,1e-07,0.98368700265252,0.972222222222222
"19","Rectifier",0.1,40,-2,1e-08,0.983368700265252,0.974786324786325
"20","Rectifier",0.1,40,-2,1e-09,0.98143899204244,0.980769230769231
"21","Rectifier",0.1,40,-2,1e-10,0.978925729442971,0.982051282051282
