"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.988395225464191,0.96965811965812
"2","Rectifier",0.1,50,0,1e-05,0.991644562334218,0.976068376068376
"3","Rectifier",0.1,50,0,1e-06,0.989489389920424,0.968162393162393
"4","Rectifier",0.1,50,0,1e-07,0.987738726790451,0.970299145299145
"5","Rectifier",0.1,50,0,1e-08,0.984920424403183,0.979273504273504
"6","Rectifier",0.1,50,0,1e-09,0.981956233421751,0.981623931623932
"7","Rectifier",0.1,50,0,1e-10,0.979880636604774,0.982264957264957
"8","Rectifier",0.1,50,-1,1e-04,0.988368700265252,0.982051282051282
"9","Rectifier",0.1,50,-1,1e-05,0.971133952254642,0.973717948717949
"10","Rectifier",0.1,50,-1,1e-06,0.989668435013263,0.972649572649573
"11","Rectifier",0.1,50,-1,1e-07,0.988541114058355,0.975213675213675
"12","Rectifier",0.1,50,-1,1e-08,0.984575596816976,0.978632478632479
"13","Rectifier",0.1,50,-1,1e-09,0.982327586206897,0.979273504273504
"14","Rectifier",0.1,50,-1,1e-10,0.979754641909814,0.980769230769231
"15","Rectifier",0.1,50,-2,1e-04,0.973872679045093,0.96517094017094
"16","Rectifier",0.1,50,-2,1e-05,0.983275862068965,0.957264957264957
"17","Rectifier",0.1,50,-2,1e-06,0.987214854111406,0.969230769230769
"18","Rectifier",0.1,50,-2,1e-07,0.97709549071618,0.975213675213675
"19","Rectifier",0.1,50,-2,1e-08,0.985026525198939,0.982905982905983
"20","Rectifier",0.1,50,-2,1e-09,0.98118700265252,0.978418803418803
"21","Rectifier",0.1,50,-2,1e-10,0.979263925729443,0.982051282051282
