"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.990291777188329,0.967521367521367
"2","Rectifier",0.1,400,0,1e-05,0.997473474801061,0.970940170940171
"3","Rectifier",0.1,400,0,1e-06,0.999787798408488,0.966025641025641
"4","Rectifier",0.1,400,0,1e-07,0.978216180371353,0.982905982905983
"5","Rectifier",0.1,400,0,1e-08,0.976140583554377,0.98525641025641
"6","Rectifier",0.1,400,0,1e-09,0.988435013262599,0.978418803418803
"7","Rectifier",0.1,400,0,1e-10,0.98498673740053,0.981410256410256
"8","Rectifier",0.1,400,-1,1e-04,0.987771883289125,0.968162393162393
"9","Rectifier",0.1,400,-1,1e-05,0.999025198938992,0.958333333333333
"10","Rectifier",0.1,400,-1,1e-06,0.999814323607427,0.964529914529915
"11","Rectifier",0.1,400,-1,1e-07,0.973222811671087,0.973076923076923
"12","Rectifier",0.1,400,-1,1e-08,0.992586206896552,0.968803418803419
"13","Rectifier",0.1,400,-1,1e-09,0.988972148541114,0.978205128205128
"14","Rectifier",0.1,400,-1,1e-10,0.984575596816976,0.981196581196581
"15","Rectifier",0.1,400,-2,1e-04,0.979515915119363,0.959615384615385
"16","Rectifier",0.1,400,-2,1e-05,0.99236074270557,0.945726495726496
"17","Rectifier",0.1,400,-2,1e-06,0.986976127320955,0.94059829059829
"18","Rectifier",0.1,400,-2,1e-07,0.958096816976127,0.94957264957265
"19","Rectifier",0.1,400,-2,1e-08,0.975775862068966,0.972863247863248
"20","Rectifier",0.1,400,-2,1e-09,0.989045092838196,0.976068376068376
"21","Rectifier",0.1,400,-2,1e-10,0.985192307692308,0.980982905982906
