"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.976094164456233,0.966452991452992
"2","Rectifier",0.1,300,0,1e-05,0.970596816976127,0.968589743589744
"3","Rectifier",0.1,300,0,1e-06,0.998673740053051,0.955128205128205
"4","Rectifier",0.1,300,0,1e-07,0.995988063660477,0.961324786324786
"5","Rectifier",0.1,300,0,1e-08,0.974496021220159,0.982905982905983
"6","Rectifier",0.1,300,0,1e-09,0.987526525198939,0.97948717948718
"7","Rectifier",0.1,300,0,1e-10,0.98367374005305,0.981623931623932
"8","Rectifier",0.1,300,-1,1e-04,0.989655172413793,0.978525641025641
"9","Rectifier",0.1,300,-1,1e-05,0.982254641909814,0.979059829059829
"10","Rectifier",0.1,300,-1,1e-06,0.999310344827586,0.970940170940171
"11","Rectifier",0.1,300,-1,1e-07,0.997838196286472,0.961324786324786
"12","Rectifier",0.1,300,-1,1e-08,0.991067639257294,0.971581196581197
"13","Rectifier",0.1,300,-1,1e-09,0.98789124668435,0.977564102564103
"14","Rectifier",0.1,300,-1,1e-10,0.984111405835544,0.981623931623932
"15","Rectifier",0.1,300,-2,1e-04,0.978925729442971,0.943376068376068
"16","Rectifier",0.1,300,-2,1e-05,0.992798408488064,0.95
"17","Rectifier",0.1,300,-2,1e-06,0.996777188328912,0.960897435897436
"18","Rectifier",0.1,300,-2,1e-07,0.979363395225464,0.976068376068376
"19","Rectifier",0.1,300,-2,1e-08,0.978554376657825,0.977136752136752
"20","Rectifier",0.1,300,-2,1e-09,0.974244031830239,0.977777777777778
"21","Rectifier",0.1,300,-2,1e-10,0.983919098143236,0.982051282051282
