"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.984880636604775,0.960042735042735
"2","Rectifier",0.1,70,0,1e-05,0.992188328912467,0.978205128205128
"3","Rectifier",0.1,70,0,1e-06,0.974787798408488,0.971367521367521
"4","Rectifier",0.1,70,0,1e-07,0.988866047745358,0.977136752136752
"5","Rectifier",0.1,70,0,1e-08,0.987685676392573,0.979700854700855
"6","Rectifier",0.1,70,0,1e-09,0.982864721485411,0.980128205128205
"7","Rectifier",0.1,70,0,1e-10,0.98040450928382,0.981196581196581
"8","Rectifier",0.1,70,-1,1e-04,0.99183023872679,0.968589743589744
"9","Rectifier",0.1,70,-1,1e-05,0.992009283819629,0.974145299145299
"10","Rectifier",0.1,70,-1,1e-06,0.992327586206896,0.964957264957265
"11","Rectifier",0.1,70,-1,1e-07,0.987433687002653,0.968376068376068
"12","Rectifier",0.1,70,-1,1e-08,0.985523872679045,0.982905982905983
"13","Rectifier",0.1,70,-1,1e-09,0.98263925729443,0.981196581196581
"14","Rectifier",0.1,70,-1,1e-10,0.980444297082228,0.981623931623932
"15","Rectifier",0.1,70,-2,1e-04,0.946293103448276,0.911538461538462
"16","Rectifier",0.1,70,-2,1e-05,0.976399204244032,0.972435897435898
"17","Rectifier",0.1,70,-2,1e-06,0.978594164456233,0.951709401709402
"18","Rectifier",0.1,70,-2,1e-07,0.97289124668435,0.963461538461538
"19","Rectifier",0.1,70,-2,1e-08,0.984250663129974,0.97948717948718
"20","Rectifier",0.1,70,-2,1e-09,0.98183023872679,0.978418803418803
"21","Rectifier",0.1,70,-2,1e-10,0.979927055702918,0.981623931623932
