"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,70,0,1e-04,0.901565596512089,0.897435897435897
"2","Rectifier",0.3,70,0,1e-05,0.978372308098824,0.954594017094017
"3","Rectifier",0.3,70,0,1e-06,0.977434271370062,0.947222222222222
"4","Rectifier",0.3,70,0,1e-07,0.977262518166204,0.94957264957265
"5","Rectifier",0.3,70,0,1e-08,0.97427665477606,0.956196581196581
"6","Rectifier",0.3,70,0,1e-09,0.968655040295944,0.952777777777778
"7","Rectifier",0.3,70,0,1e-10,0.953184040163826,0.943376068376068
"8","Rectifier",0.3,70,-1,1e-04,0.965900383141762,0.943803418803419
"9","Rectifier",0.3,70,-1,1e-05,0.974633372968688,0.955555555555555
"10","Rectifier",0.3,70,-1,1e-06,0.978035407583565,0.95
"11","Rectifier",0.3,70,-1,1e-07,0.97812789007795,0.957692307692308
"12","Rectifier",0.3,70,-1,1e-08,0.971852292244682,0.958333333333333
"13","Rectifier",0.3,70,-1,1e-09,0.965087858369666,0.953632478632479
"14","Rectifier",0.3,70,-1,1e-10,0.94910820451843,0.942735042735043
"15","Rectifier",0.3,70,-2,1e-04,0.93149028933809,0.892094017094017
"16","Rectifier",0.3,70,-2,1e-05,0.972103316158013,0.950854700854701
"17","Rectifier",0.3,70,-2,1e-06,0.953712511560312,0.946581196581197
"18","Rectifier",0.3,70,-2,1e-07,0.945488175452504,0.933333333333333
"19","Rectifier",0.3,70,-2,1e-08,0.966197648302286,0.956410256410256
"20","Rectifier",0.3,70,-2,1e-09,0.960258950984278,0.951923076923077
"21","Rectifier",0.3,70,-2,1e-10,0.951578808297001,0.94059829059829
