"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.977579601004096,0.941025641025641
"2","Rectifier",0.1,60,0,1e-05,0.992555159202008,0.940064102564103
"3","Rectifier",0.1,60,0,1e-06,0.993354472189193,0.947222222222222
"4","Rectifier",0.1,60,0,1e-07,0.98994583168186,0.950641025641026
"5","Rectifier",0.1,60,0,1e-08,0.984159069890342,0.948290598290598
"6","Rectifier",0.1,60,0,1e-09,0.975326991676576,0.956837606837607
"7","Rectifier",0.1,60,0,1e-10,0.959188796406394,0.949786324786325
"8","Rectifier",0.1,60,-1,1e-04,0.970749108204518,0.935363247863248
"9","Rectifier",0.1,60,-1,1e-05,0.990632844497292,0.954487179487179
"10","Rectifier",0.1,60,-1,1e-06,0.989826925617651,0.951923076923077
"11","Rectifier",0.1,60,-1,1e-07,0.989186154049412,0.938675213675214
"12","Rectifier",0.1,60,-1,1e-08,0.985301889285243,0.954700854700855
"13","Rectifier",0.1,60,-1,1e-09,0.976443387501651,0.95982905982906
"14","Rectifier",0.1,60,-1,1e-10,0.9548421191703,0.946367521367521
"15","Rectifier",0.1,60,-2,1e-04,0.962650284053376,0.950213675213675
"16","Rectifier",0.1,60,-2,1e-05,0.854650548289074,0.810470085470085
"17","Rectifier",0.1,60,-2,1e-06,0.932507596776325,0.922222222222222
"18","Rectifier",0.1,60,-2,1e-07,0.979977539965649,0.929487179487179
"19","Rectifier",0.1,60,-2,1e-08,0.954802483815564,0.932051282051282
"20","Rectifier",0.1,60,-2,1e-09,0.972004227771172,0.95534188034188
"21","Rectifier",0.1,60,-2,1e-10,0.958230942000264,0.944871794871795
