"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,50,0,1e-04,0.969718588981371,0.92008547008547
"2","Rectifier",0.2,50,0,1e-05,0.986464526357511,0.957051282051282
"3","Rectifier",0.2,50,0,1e-06,0.983273880301229,0.95042735042735
"4","Rectifier",0.2,50,0,1e-07,0.983432421720174,0.960897435897436
"5","Rectifier",0.2,50,0,1e-08,0.974791914387634,0.956410256410256
"6","Rectifier",0.2,50,0,1e-09,0.969963007002246,0.958333333333333
"7","Rectifier",0.2,50,0,1e-10,0.951836438102788,0.940384615384615
"8","Rectifier",0.2,50,-1,1e-04,0.96958647113225,0.951068376068376
"9","Rectifier",0.2,50,-1,1e-05,0.984350640771568,0.946367521367521
"10","Rectifier",0.2,50,-1,1e-06,0.984244946492271,0.943803418803419
"11","Rectifier",0.2,50,-1,1e-07,0.98192627824019,0.95491452991453
"12","Rectifier",0.2,50,-1,1e-08,0.976456599286564,0.954273504273504
"13","Rectifier",0.2,50,-1,1e-09,0.968047298189985,0.954700854700855
"14","Rectifier",0.2,50,-1,1e-10,0.950561500858766,0.943376068376068
"15","Rectifier",0.2,50,-2,1e-04,0.906130268199234,0.86965811965812
"16","Rectifier",0.2,50,-2,1e-05,0.926568899458317,0.918376068376068
"17","Rectifier",0.2,50,-2,1e-06,0.96175188267935,0.932905982905983
"18","Rectifier",0.2,50,-2,1e-07,0.978801691108469,0.95491452991453
"19","Rectifier",0.2,50,-2,1e-08,0.977612630466376,0.937820512820513
"20","Rectifier",0.2,50,-2,1e-09,0.8698044655833,0.863247863247863
"21","Rectifier",0.2,50,-2,1e-10,0.95302549874488,0.943589743589744
