"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,60,0,1e-04,0.923417888756771,0.883119658119658
"2","Rectifier",0.2,60,0,1e-05,0.973067776456599,0.946794871794872
"3","Rectifier",0.2,60,0,1e-06,0.986847668119963,0.958974358974359
"4","Rectifier",0.2,60,0,1e-07,0.981100541683181,0.96025641025641
"5","Rectifier",0.2,60,0,1e-08,0.975452503633241,0.946581196581197
"6","Rectifier",0.2,60,0,1e-09,0.971257761923636,0.954059829059829
"7","Rectifier",0.2,60,0,1e-10,0.957458052582904,0.947435897435898
"8","Rectifier",0.2,60,-1,1e-04,0.941894569956401,0.920512820512821
"9","Rectifier",0.2,60,-1,1e-05,0.982316025895098,0.941987179487179
"10","Rectifier",0.2,60,-1,1e-06,0.981813978068437,0.943162393162393
"11","Rectifier",0.2,60,-1,1e-07,0.979634033557934,0.953205128205128
"12","Rectifier",0.2,60,-1,1e-08,0.977612630466376,0.951923076923077
"13","Rectifier",0.2,60,-1,1e-09,0.968298322103316,0.953205128205128
"14","Rectifier",0.2,60,-1,1e-10,0.953573787818734,0.94465811965812
"15","Rectifier",0.2,60,-2,1e-04,0.931939490025102,0.920512820512821
"16","Rectifier",0.2,60,-2,1e-05,0.939093671555027,0.932264957264957
"17","Rectifier",0.2,60,-2,1e-06,0.969137270445237,0.955769230769231
"18","Rectifier",0.2,60,-2,1e-07,0.962802219579865,0.940811965811966
"19","Rectifier",0.2,60,-2,1e-08,0.974811732065002,0.945512820512821
"20","Rectifier",0.2,60,-2,1e-09,0.965068040692297,0.947649572649573
"21","Rectifier",0.2,60,-2,1e-10,0.95052186550403,0.93974358974359
