"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,600,0,1e-04,0.970299907517505,0.948504273504273
"2","Rectifier",0.3,600,0,1e-05,0.978180737217598,0.931410256410256
"3","Rectifier",0.3,600,0,1e-06,0.993453560576034,0.952350427350427
"4","Rectifier",0.3,600,0,1e-07,0.992125776192364,0.961111111111111
"5","Rectifier",0.3,600,0,1e-08,0.988056546439424,0.950641025641026
"6","Rectifier",0.3,600,0,1e-09,0.980175716739331,0.955982905982906
"7","Rectifier",0.3,600,0,1e-10,0.972526093275202,0.94957264957265
"8","Rectifier",0.3,600,-1,1e-04,0.969262782401903,0.942094017094017
"9","Rectifier",0.3,600,-1,1e-05,0.985348130532435,0.952350427350427
"10","Rectifier",0.3,600,-1,1e-06,0.993024177566389,0.949358974358974
"11","Rectifier",0.3,600,-1,1e-07,0.994285903025499,0.960470085470086
"12","Rectifier",0.3,600,-1,1e-08,0.986576826529264,0.968376068376068
"13","Rectifier",0.3,600,-1,1e-09,0.979310344827586,0.961965811965812
"14","Rectifier",0.3,600,-1,1e-10,0.973530188928524,0.951923076923077
"15","Rectifier",0.3,600,-2,1e-04,0.933637204386313,0.912393162393162
"16","Rectifier",0.3,600,-2,1e-05,0.958283789139913,0.928205128205128
"17","Rectifier",0.3,600,-2,1e-06,0.981985731272295,0.937179487179487
"18","Rectifier",0.3,600,-2,1e-07,0.980030387105298,0.936538461538462
"19","Rectifier",0.3,600,-2,1e-08,0.951440084555424,0.94059829059829
"20","Rectifier",0.3,600,-2,1e-09,0.980757035275466,0.953205128205128
"21","Rectifier",0.3,600,-2,1e-10,0.973014929316951,0.952136752136752
