"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,300,0,1e-04,0.98112035936055,0.951282051282051
"2","Rectifier",0.05,300,0,1e-05,0.960906328444973,0.932264957264957
"3","Rectifier",0.05,300,0,1e-06,0.999709340731933,0.938034188034188
"4","Rectifier",0.05,300,0,1e-07,0.999048751486326,0.958547008547009
"5","Rectifier",0.05,300,0,1e-08,0.996578147707755,0.952777777777778
"6","Rectifier",0.05,300,0,1e-09,0.992039899590435,0.951709401709402
"7","Rectifier",0.05,300,0,1e-10,0.983736292773154,0.958333333333333
"8","Rectifier",0.05,300,-1,1e-04,0.984502576298058,0.944871794871795
"9","Rectifier",0.05,300,-1,1e-05,0.998850574712644,0.938568376068376
"10","Rectifier",0.05,300,-1,1e-06,0.998969480776853,0.93974358974359
"11","Rectifier",0.05,300,-1,1e-07,0.999194081120359,0.95491452991453
"12","Rectifier",0.05,300,-1,1e-08,0.997304795877923,0.952991452991453
"13","Rectifier",0.05,300,-1,1e-09,0.992020081913066,0.956837606837607
"14","Rectifier",0.05,300,-1,1e-10,0.983399392257894,0.958333333333333
"15","Rectifier",0.05,300,-2,1e-04,0.929158409301097,0.92232905982906
"16","Rectifier",0.05,300,-2,1e-05,0.991769057999736,0.935470085470085
"17","Rectifier",0.05,300,-2,1e-06,0.995019157088123,0.933760683760684
"18","Rectifier",0.05,300,-2,1e-07,0.961540494120756,0.935042735042735
"19","Rectifier",0.05,300,-2,1e-08,0.994893645131457,0.948717948717949
"20","Rectifier",0.05,300,-2,1e-09,0.990897080195534,0.951923076923077
"21","Rectifier",0.05,300,-2,1e-10,0.982520808561237,0.958760683760684
