"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,90,0,1e-04,0.952767868939094,0.935576923076923
"2","Rectifier",0.3,90,0,1e-05,0.977242700488836,0.939957264957265
"3","Rectifier",0.3,90,0,1e-06,0.97520147971991,0.951602564102564
"4","Rectifier",0.3,90,0,1e-07,0.978220372572335,0.956623931623932
"5","Rectifier",0.3,90,0,1e-08,0.975313779891663,0.949786324786325
"6","Rectifier",0.3,90,0,1e-09,0.968873034746994,0.952991452991453
"7","Rectifier",0.3,90,0,1e-10,0.959406790857445,0.953846153846154
"8","Rectifier",0.3,90,-1,1e-04,0.899213898797728,0.909401709401709
"9","Rectifier",0.3,90,-1,1e-05,0.972889417360285,0.905769230769231
"10","Rectifier",0.3,90,-1,1e-06,0.979468886246532,0.955128205128205
"11","Rectifier",0.3,90,-1,1e-07,0.979376403752147,0.954487179487179
"12","Rectifier",0.3,90,-1,1e-08,0.973338618047298,0.951068376068376
"13","Rectifier",0.3,90,-1,1e-09,0.969632712379442,0.952350427350427
"14","Rectifier",0.3,90,-1,1e-10,0.956414321574845,0.946581196581197
"15","Rectifier",0.3,90,-2,1e-04,0.939952437574316,0.92991452991453
"16","Rectifier",0.3,90,-2,1e-05,0.925426080063417,0.884401709401709
"17","Rectifier",0.3,90,-2,1e-06,0.974309684238341,0.948931623931624
"18","Rectifier",0.3,90,-2,1e-07,0.970134760206104,0.933974358974359
"19","Rectifier",0.3,90,-2,1e-08,0.968318139780684,0.938888888888889
"20","Rectifier",0.3,90,-2,1e-09,0.929231074118113,0.919871794871795
"21","Rectifier",0.3,90,-2,1e-10,0.951314572598758,0.943803418803419
