"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,700,0,1e-04,0.950931430836306,0.941880341880342
"2","Rectifier",0.3,700,0,1e-05,0.98735632183908,0.95042735042735
"3","Rectifier",0.3,700,0,1e-06,0.989668384198705,0.944017094017094
"4","Rectifier",0.3,700,0,1e-07,0.992013476020611,0.944230769230769
"5","Rectifier",0.3,700,0,1e-08,0.98658343242172,0.959188034188034
"6","Rectifier",0.3,700,0,1e-09,0.981146782930374,0.959401709401709
"7","Rectifier",0.3,700,0,1e-10,0.974818337957458,0.954487179487179
"8","Rectifier",0.3,700,-1,1e-04,0.949755581979125,0.918376068376068
"9","Rectifier",0.3,700,-1,1e-05,0.988367023384859,0.928846153846154
"10","Rectifier",0.3,700,-1,1e-06,0.992172017439556,0.939316239316239
"11","Rectifier",0.3,700,-1,1e-07,0.992865636147443,0.950213675213675
"12","Rectifier",0.3,700,-1,1e-08,0.987045844893645,0.957264957264957
"13","Rectifier",0.3,700,-1,1e-09,0.979059320914256,0.956623931623932
"14","Rectifier",0.3,700,-1,1e-10,0.973939754260801,0.952564102564103
"15","Rectifier",0.3,700,-2,1e-04,0.934528999867882,0.903632478632479
"16","Rectifier",0.3,700,-2,1e-05,0.979217862333201,0.952350427350427
"17","Rectifier",0.3,700,-2,1e-06,0.960463733650416,0.951709401709402
"18","Rectifier",0.3,700,-2,1e-07,0.908732989826926,0.920940170940171
"19","Rectifier",0.3,700,-2,1e-08,0.981952701810015,0.942735042735043
"20","Rectifier",0.3,700,-2,1e-09,0.977368212445501,0.952777777777778
"21","Rectifier",0.3,700,-2,1e-10,0.973464130003963,0.953418803418803
