"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,80,0,1e-04,0.970392390011891,0.946367521367521
"2","Rectifier",0.3,80,0,1e-05,0.976720834984806,0.948397435897436
"3","Rectifier",0.3,80,0,1e-06,0.983848592944907,0.947008547008547
"4","Rectifier",0.3,80,0,1e-07,0.975161844365174,0.956837606837607
"5","Rectifier",0.3,80,0,1e-08,0.975280750429383,0.955555555555555
"6","Rectifier",0.3,80,0,1e-09,0.968265292641036,0.952136752136752
"7","Rectifier",0.3,80,0,1e-10,0.952609327520148,0.942735042735043
"8","Rectifier",0.3,80,-1,1e-04,0.95443915973048,0.949786324786325
"9","Rectifier",0.3,80,-1,1e-05,0.975135420795349,0.95
"10","Rectifier",0.3,80,-1,1e-06,0.985724666402431,0.947863247863248
"11","Rectifier",0.3,80,-1,1e-07,0.98263310873299,0.953418803418803
"12","Rectifier",0.3,80,-1,1e-08,0.973186682520809,0.947863247863248
"13","Rectifier",0.3,80,-1,1e-09,0.968972123133835,0.953205128205128
"14","Rectifier",0.3,80,-1,1e-10,0.951902497027348,0.94059829059829
"15","Rectifier",0.3,80,-2,1e-04,0.872922446822566,0.890384615384615
"16","Rectifier",0.3,80,-2,1e-05,0.933141762452107,0.901709401709402
"17","Rectifier",0.3,80,-2,1e-06,0.963885585942661,0.949358974358974
"18","Rectifier",0.3,80,-2,1e-07,0.967036596644207,0.914316239316239
"19","Rectifier",0.3,80,-2,1e-08,0.940725326991677,0.928418803418803
"20","Rectifier",0.3,80,-2,1e-09,0.961639582507597,0.939529914529915
"21","Rectifier",0.3,80,-2,1e-10,0.953355793367684,0.945512820512821
