"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,30,0,1e-04,0.963132514202669,0.947649572649573
"2","Rectifier",0.3,30,0,1e-05,0.977381424230413,0.953632478632479
"3","Rectifier",0.3,30,0,1e-06,0.969837495045581,0.942307692307692
"4","Rectifier",0.3,30,0,1e-07,0.969507200422777,0.945512820512821
"5","Rectifier",0.3,30,0,1e-08,0.966461884000529,0.948290598290598
"6","Rectifier",0.3,30,0,1e-09,0.954082441537852,0.944444444444444
"7","Rectifier",0.3,30,0,1e-10,0.937587528075043,0.926068376068376
"8","Rectifier",0.3,30,-1,1e-04,0.929898269256176,0.896581196581197
"9","Rectifier",0.3,30,-1,1e-05,0.974600343506408,0.946688034188034
"10","Rectifier",0.3,30,-1,1e-06,0.968899458316819,0.95491452991453
"11","Rectifier",0.3,30,-1,1e-07,0.970465054828907,0.950213675213675
"12","Rectifier",0.3,30,-1,1e-08,0.964381027876866,0.950213675213675
"13","Rectifier",0.3,30,-1,1e-09,0.955469678953627,0.946367521367521
"14","Rectifier",0.3,30,-1,1e-10,0.940494120755714,0.929700854700855
"15","Rectifier",0.3,30,-2,1e-04,0.915788082970009,0.897008547008547
"16","Rectifier",0.3,30,-2,1e-05,0.96086008719778,0.951709401709402
"17","Rectifier",0.3,30,-2,1e-06,0.960569427929713,0.93440170940171
"18","Rectifier",0.3,30,-2,1e-07,0.935836966574184,0.912179487179487
"19","Rectifier",0.3,30,-2,1e-08,0.963581714889682,0.943162393162393
"20","Rectifier",0.3,30,-2,1e-09,0.880096446029859,0.86025641025641
"21","Rectifier",0.3,30,-2,1e-10,0.940725326991677,0.926495726495727
