"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,30,0,1e-04,0.978108072400581,0.924893162393162
"2","Rectifier",0.05,30,0,1e-05,0.98920597172678,0.945299145299145
"3","Rectifier",0.05,30,0,1e-06,0.992363588320782,0.939957264957265
"4","Rectifier",0.05,30,0,1e-07,0.987990487514863,0.948076923076923
"5","Rectifier",0.05,30,0,1e-08,0.976905799973576,0.954700854700855
"6","Rectifier",0.05,30,0,1e-09,0.966613819527018,0.955982905982906
"7","Rectifier",0.05,30,0,1e-10,0.943572466640243,0.921153846153846
"8","Rectifier",0.05,30,-1,1e-04,0.974752279032897,0.943803418803419
"9","Rectifier",0.05,30,-1,1e-05,0.986523979389615,0.953205128205128
"10","Rectifier",0.05,30,-1,1e-06,0.983987316686484,0.94508547008547
"11","Rectifier",0.05,30,-1,1e-07,0.987594133967499,0.944017094017094
"12","Rectifier",0.05,30,-1,1e-08,0.98026159334126,0.957478632478633
"13","Rectifier",0.05,30,-1,1e-09,0.96813978068437,0.957692307692308
"14","Rectifier",0.05,30,-1,1e-10,0.942039899590435,0.920299145299145
"15","Rectifier",0.05,30,-2,1e-04,0.930327652265821,0.877777777777778
"16","Rectifier",0.05,30,-2,1e-05,0.991082045184304,0.955555555555555
"17","Rectifier",0.05,30,-2,1e-06,0.987369533623993,0.944230769230769
"18","Rectifier",0.05,30,-2,1e-07,0.948659003831418,0.921581196581197
"19","Rectifier",0.05,30,-2,1e-08,0.980644735103712,0.94059829059829
"20","Rectifier",0.05,30,-2,1e-09,0.965860747787026,0.951282051282051
"21","Rectifier",0.05,30,-2,1e-10,0.942191835116924,0.920726495726496
