"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,300,0,1e-04,0.969190117584886,0.941239316239316
"2","Rectifier",0.2,300,0,1e-05,0.990302549874488,0.938247863247863
"3","Rectifier",0.2,300,0,1e-06,0.994768133174792,0.954700854700855
"4","Rectifier",0.2,300,0,1e-07,0.992911877394636,0.956623931623932
"5","Rectifier",0.2,300,0,1e-08,0.989364513145726,0.953205128205128
"6","Rectifier",0.2,300,0,1e-09,0.981642224864579,0.953846153846154
"7","Rectifier",0.2,300,0,1e-10,0.974785308495178,0.953846153846154
"8","Rectifier",0.2,300,-1,1e-04,0.964968952305456,0.922863247863248
"9","Rectifier",0.2,300,-1,1e-05,0.9921654115471,0.950641025641026
"10","Rectifier",0.2,300,-1,1e-06,0.994913462808826,0.958547008547009
"11","Rectifier",0.2,300,-1,1e-07,0.994887039239001,0.951068376068376
"12","Rectifier",0.2,300,-1,1e-08,0.988882282996433,0.962820512820513
"13","Rectifier",0.2,300,-1,1e-09,0.982190513938433,0.952991452991453
"14","Rectifier",0.2,300,-1,1e-10,0.974844761527282,0.955555555555555
"15","Rectifier",0.2,300,-2,1e-04,0.91640903686088,0.899679487179487
"16","Rectifier",0.2,300,-2,1e-05,0.981840401638261,0.933974358974359
"17","Rectifier",0.2,300,-2,1e-06,0.965880565464394,0.908119658119658
"18","Rectifier",0.2,300,-2,1e-07,0.915728629937905,0.895299145299145
"19","Rectifier",0.2,300,-2,1e-08,0.943354472189193,0.93525641025641
"20","Rectifier",0.2,300,-2,1e-09,0.980790064737746,0.951282051282051
"21","Rectifier",0.2,300,-2,1e-10,0.970425419474171,0.953205128205128
