"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,100,0,1e-04,0.977321971198309,0.940705128205128
"2","Rectifier",0.05,100,0,1e-05,0.995072004227771,0.957478632478633
"3","Rectifier",0.05,100,0,1e-06,0.996802748051262,0.955769230769231
"4","Rectifier",0.05,100,0,1e-07,0.99530981635619,0.949358974358974
"5","Rectifier",0.05,100,0,1e-08,0.991385916237284,0.946581196581197
"6","Rectifier",0.05,100,0,1e-09,0.98355793367684,0.959188034188034
"7","Rectifier",0.05,100,0,1e-10,0.967875544986128,0.952991452991453
"8","Rectifier",0.05,100,-1,1e-04,0.973919936583432,0.947222222222222
"9","Rectifier",0.05,100,-1,1e-05,0.996895230545647,0.951709401709402
"10","Rectifier",0.05,100,-1,1e-06,0.998652397938962,0.94957264957265
"11","Rectifier",0.05,100,-1,1e-07,0.995825075967763,0.955555555555555
"12","Rectifier",0.05,100,-1,1e-08,0.99068569163694,0.946794871794872
"13","Rectifier",0.05,100,-1,1e-09,0.983914651869468,0.956196581196581
"14","Rectifier",0.05,100,-1,1e-10,0.968853217069626,0.954059829059829
"15","Rectifier",0.05,100,-2,1e-04,0.942356982428326,0.916666666666667
"16","Rectifier",0.05,100,-2,1e-05,0.986266349583829,0.935897435897436
"17","Rectifier",0.05,100,-2,1e-06,0.957458052582904,0.883760683760684
"18","Rectifier",0.05,100,-2,1e-07,0.983194609591756,0.918803418803419
"19","Rectifier",0.05,100,-2,1e-08,0.95506011362135,0.929273504273504
"20","Rectifier",0.05,100,-2,1e-09,0.983082309420003,0.953632478632479
"21","Rectifier",0.05,100,-2,1e-10,0.966712907913859,0.954273504273504
