"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.982098031444048,0.96025641025641
"2","Rectifier",0.1,50,0,1e-05,0.992086140837627,0.938995726495726
"3","Rectifier",0.1,50,0,1e-06,0.987785704848725,0.951709401709402
"4","Rectifier",0.1,50,0,1e-07,0.986087990487515,0.94059829059829
"5","Rectifier",0.1,50,0,1e-08,0.982474567314044,0.951709401709402
"6","Rectifier",0.1,50,0,1e-09,0.972975293962214,0.961111111111111
"7","Rectifier",0.1,50,0,1e-10,0.956638921918351,0.944444444444444
"8","Rectifier",0.1,50,-1,1e-04,0.981391200951249,0.960576923076923
"9","Rectifier",0.1,50,-1,1e-05,0.990368608799049,0.955876068376068
"10","Rectifier",0.1,50,-1,1e-06,0.990817809486062,0.947649572649573
"11","Rectifier",0.1,50,-1,1e-07,0.988730347469943,0.95491452991453
"12","Rectifier",0.1,50,-1,1e-08,0.981972519487383,0.95491452991453
"13","Rectifier",0.1,50,-1,1e-09,0.974626767076232,0.958547008547009
"14","Rectifier",0.1,50,-1,1e-10,0.952001585414189,0.940384615384615
"15","Rectifier",0.1,50,-2,1e-04,0.935037653587,0.917948717948718
"16","Rectifier",0.1,50,-2,1e-05,0.986305984938565,0.933547008547009
"17","Rectifier",0.1,50,-2,1e-06,0.973292376800106,0.927564102564102
"18","Rectifier",0.1,50,-2,1e-07,0.984185493460166,0.942307692307692
"19","Rectifier",0.1,50,-2,1e-08,0.966085348130532,0.942735042735043
"20","Rectifier",0.1,50,-2,1e-09,0.966580790064738,0.952350427350427
"21","Rectifier",0.1,50,-2,1e-10,0.954637336504162,0.941239316239316
