"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,600,0,1e-04,0.98041352886775,0.92767094017094
"2","Rectifier",0.2,600,0,1e-05,0.935176377328577,0.920726495726496
"3","Rectifier",0.2,600,0,1e-06,0.996406394503897,0.942735042735043
"4","Rectifier",0.2,600,0,1e-07,0.996690447879509,0.964316239316239
"5","Rectifier",0.2,600,0,1e-08,0.994226449993394,0.967094017094017
"6","Rectifier",0.2,600,0,1e-09,0.98747522790329,0.959401709401709
"7","Rectifier",0.2,600,0,1e-10,0.978425155238473,0.953846153846154
"8","Rectifier",0.2,600,-1,1e-04,0.966679878451579,0.935149572649573
"9","Rectifier",0.2,600,-1,1e-05,0.992211652794292,0.940705128205128
"10","Rectifier",0.2,600,-1,1e-06,0.997238736953362,0.947863247863248
"11","Rectifier",0.2,600,-1,1e-07,0.995785440613027,0.94508547008547
"12","Rectifier",0.2,600,-1,1e-08,0.994966309948474,0.958974358974359
"13","Rectifier",0.2,600,-1,1e-09,0.986444708680143,0.959615384615385
"14","Rectifier",0.2,600,-1,1e-10,0.980096446029859,0.953418803418803
"15","Rectifier",0.2,600,-2,1e-04,0.92594133967499,0.888888888888889
"16","Rectifier",0.2,600,-2,1e-05,0.949907517505615,0.933974358974359
"17","Rectifier",0.2,600,-2,1e-06,0.988518958911349,0.954487179487179
"18","Rectifier",0.2,600,-2,1e-07,0.990110978993262,0.937179487179487
"19","Rectifier",0.2,600,-2,1e-08,0.976885982296208,0.916880341880342
"20","Rectifier",0.2,600,-2,1e-09,0.983544721891928,0.958974358974359
"21","Rectifier",0.2,600,-2,1e-10,0.977288941736028,0.952136752136752
