"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,20,0,1e-04,0.954458977407848,0.924145299145299
"2","Rectifier",0.3,20,0,1e-05,0.970953890870657,0.94465811965812
"3","Rectifier",0.3,20,0,1e-06,0.972261857576959,0.957051282051282
"4","Rectifier",0.3,20,0,1e-07,0.969665741841723,0.938888888888889
"5","Rectifier",0.3,20,0,1e-08,0.9638195270181,0.952350427350427
"6","Rectifier",0.3,20,0,1e-09,0.950931430836306,0.941025641025641
"7","Rectifier",0.3,20,0,1e-10,0.932375478927203,0.913461538461539
"8","Rectifier",0.3,20,-1,1e-04,0.961263046637601,0.945192307692308
"9","Rectifier",0.3,20,-1,1e-05,0.955700885189589,0.93482905982906
"10","Rectifier",0.3,20,-1,1e-06,0.972156163297662,0.946367521367521
"11","Rectifier",0.3,20,-1,1e-07,0.963178755449861,0.949145299145299
"12","Rectifier",0.3,20,-1,1e-08,0.963839344695469,0.953418803418803
"13","Rectifier",0.3,20,-1,1e-09,0.954029594398203,0.944230769230769
"14","Rectifier",0.3,20,-1,1e-10,0.926674593737614,0.908547008547008
"15","Rectifier",0.3,20,-2,1e-04,0.950462412471925,0.932264957264957
"16","Rectifier",0.3,20,-2,1e-05,0.958508389483419,0.942307692307692
"17","Rectifier",0.3,20,-2,1e-06,0.971178491214163,0.933333333333333
"18","Rectifier",0.3,20,-2,1e-07,0.967783062491743,0.95534188034188
"19","Rectifier",0.3,20,-2,1e-08,0.960331615801295,0.950854700854701
"20","Rectifier",0.3,20,-2,1e-09,0.948725062755978,0.942735042735043
"21","Rectifier",0.3,20,-2,1e-10,0.929449068569164,0.928205128205128
