"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,20,0,1e-04,0.980235169771436,0.954487179487179
"2","Rectifier",0.1,20,0,1e-05,0.985321706962611,0.95534188034188
"3","Rectifier",0.1,20,0,1e-06,0.982164090368609,0.941452991452991
"4","Rectifier",0.1,20,0,1e-07,0.984013740256309,0.95491452991453
"5","Rectifier",0.1,20,0,1e-08,0.972413793103448,0.951282051282051
"6","Rectifier",0.1,20,0,1e-09,0.96104505218655,0.946794871794872
"7","Rectifier",0.1,20,0,1e-10,0.929865239793896,0.901068376068376
"8","Rectifier",0.1,20,-1,1e-04,0.961950059453032,0.933333333333333
"9","Rectifier",0.1,20,-1,1e-05,0.98806315233188,0.957051282051282
"10","Rectifier",0.1,20,-1,1e-06,0.976317875544986,0.957264957264957
"11","Rectifier",0.1,20,-1,1e-07,0.981384595058792,0.946581196581197
"12","Rectifier",0.1,20,-1,1e-08,0.973919936583432,0.957264957264957
"13","Rectifier",0.1,20,-1,1e-09,0.957114546175188,0.945299145299145
"14","Rectifier",0.1,20,-1,1e-10,0.930704188135817,0.910042735042735
"15","Rectifier",0.1,20,-2,1e-04,0.929779363191967,0.89551282051282
"16","Rectifier",0.1,20,-2,1e-05,0.837528075042938,0.864529914529915
"17","Rectifier",0.1,20,-2,1e-06,0.951030519223147,0.917094017094017
"18","Rectifier",0.1,20,-2,1e-07,0.982137666798785,0.955982905982906
"19","Rectifier",0.1,20,-2,1e-08,0.975749768793764,0.954273504273504
"20","Rectifier",0.1,20,-2,1e-09,0.957292905271502,0.944230769230769
"21","Rectifier",0.1,20,-2,1e-10,0.929515127493724,0.901923076923077
