"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,500,0,1e-04,0.928643149689523,0.91474358974359
"2","Rectifier",0.2,500,0,1e-05,0.994266085348131,0.93440170940171
"3","Rectifier",0.2,500,0,1e-06,0.996181794160391,0.949358974358974
"4","Rectifier",0.2,500,0,1e-07,0.993995243757432,0.952136752136752
"5","Rectifier",0.2,500,0,1e-08,0.99238340599815,0.957051282051282
"6","Rectifier",0.2,500,0,1e-09,0.986378649755582,0.957692307692308
"7","Rectifier",0.2,500,0,1e-10,0.977936319196723,0.952564102564103
"8","Rectifier",0.2,500,-1,1e-04,0.962148236226714,0.936752136752137
"9","Rectifier",0.2,500,-1,1e-05,0.990560179680275,0.954594017094017
"10","Rectifier",0.2,500,-1,1e-06,0.997370854802484,0.94284188034188
"11","Rectifier",0.2,500,-1,1e-07,0.996446029858634,0.95
"12","Rectifier",0.2,500,-1,1e-08,0.992416435460431,0.961324786324786
"13","Rectifier",0.2,500,-1,1e-09,0.985618972123134,0.954273504273504
"14","Rectifier",0.2,500,-1,1e-10,0.978246796142159,0.953846153846154
"15","Rectifier",0.2,500,-2,1e-04,0.902820716078742,0.891025641025641
"16","Rectifier",0.2,500,-2,1e-05,0.973219711983089,0.93440170940171
"17","Rectifier",0.2,500,-2,1e-06,0.992323952966046,0.949358974358974
"18","Rectifier",0.2,500,-2,1e-07,0.972803540758357,0.908974358974359
"19","Rectifier",0.2,500,-2,1e-08,0.978141101862862,0.942094017094017
"20","Rectifier",0.2,500,-2,1e-09,0.980558858501784,0.946367521367521
"21","Rectifier",0.2,500,-2,1e-10,0.976615140705509,0.94957264957265
