"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,800,0,1e-04,0.972849782005549,0.939529914529915
"2","Rectifier",0.2,800,0,1e-05,0.995362663495838,0.939529914529915
"3","Rectifier",0.2,800,0,1e-06,0.99796538512353,0.936324786324786
"4","Rectifier",0.2,800,0,1e-07,0.997060377857049,0.945299145299145
"5","Rectifier",0.2,800,0,1e-08,0.99475492138988,0.957264957264957
"6","Rectifier",0.2,800,0,1e-09,0.989892984542212,0.963675213675214
"7","Rectifier",0.2,800,0,1e-10,0.980056810675122,0.953205128205128
"8","Rectifier",0.2,800,-1,1e-04,0.975042938300964,0.938247863247863
"9","Rectifier",0.2,800,-1,1e-05,0.992812789007795,0.950747863247863
"10","Rectifier",0.2,800,-1,1e-06,0.995210727969349,0.940384615384615
"11","Rectifier",0.2,800,-1,1e-07,0.996538512353019,0.944230769230769
"12","Rectifier",0.2,800,-1,1e-08,0.995653322763905,0.952777777777778
"13","Rectifier",0.2,800,-1,1e-09,0.988730347469943,0.95534188034188
"14","Rectifier",0.2,800,-1,1e-10,0.981562954155106,0.95534188034188
"15","Rectifier",0.2,800,-2,1e-04,0.942337164750958,0.90982905982906
"16","Rectifier",0.2,800,-2,1e-05,0.978431761130929,0.937820512820513
"17","Rectifier",0.2,800,-2,1e-06,0.992746730083234,0.948290598290598
"18","Rectifier",0.2,800,-2,1e-07,0.993816884661118,0.956837606837607
"19","Rectifier",0.2,800,-2,1e-08,0.949960364645264,0.92542735042735
"20","Rectifier",0.2,800,-2,1e-09,0.987111903818206,0.958760683760684
"21","Rectifier",0.2,800,-2,1e-10,0.980400317082838,0.947008547008547
