"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,200,0,1e-04,0.964321574844761,0.943589743589744
"2","Rectifier",0.1,200,0,1e-05,0.995983617386709,0.940277777777778
"3","Rectifier",0.1,200,0,1e-06,0.999088386841062,0.951923076923077
"4","Rectifier",0.1,200,0,1e-07,0.997047166072136,0.964316239316239
"5","Rectifier",0.1,200,0,1e-08,0.993235566124983,0.952564102564103
"6","Rectifier",0.1,200,0,1e-09,0.986167261196988,0.955982905982906
"7","Rectifier",0.1,200,0,1e-10,0.976522658211124,0.958119658119658
"8","Rectifier",0.1,200,-1,1e-04,0.970874620161184,0.941666666666667
"9","Rectifier",0.1,200,-1,1e-05,0.995336239926014,0.956410256410256
"10","Rectifier",0.1,200,-1,1e-06,0.997212313383538,0.953205128205128
"11","Rectifier",0.1,200,-1,1e-07,0.996379970934073,0.95534188034188
"12","Rectifier",0.1,200,-1,1e-08,0.993929184832871,0.952991452991453
"13","Rectifier",0.1,200,-1,1e-09,0.986418285110318,0.954059829059829
"14","Rectifier",0.1,200,-1,1e-10,0.976060245739199,0.957264957264957
"15","Rectifier",0.1,200,-2,1e-04,0.961329105562161,0.914529914529914
"16","Rectifier",0.1,200,-2,1e-05,0.969309023649095,0.936752136752137
"17","Rectifier",0.1,200,-2,1e-06,0.955225260932752,0.927777777777778
"18","Rectifier",0.1,200,-2,1e-07,0.987719645924164,0.94508547008547
"19","Rectifier",0.1,200,-2,1e-08,0.986101202272427,0.953205128205128
"20","Rectifier",0.1,200,-2,1e-09,0.932316025895099,0.919017094017094
"21","Rectifier",0.1,200,-2,1e-10,0.974448407979918,0.958760683760684
