"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,200,0,1e-04,0.943962214295151,0.925641025641026
"2","Rectifier",0.2,200,0,1e-05,0.990778174131325,0.944230769230769
"3","Rectifier",0.2,200,0,1e-06,0.992423041352887,0.94465811965812
"4","Rectifier",0.2,200,0,1e-07,0.991927599418681,0.965598290598291
"5","Rectifier",0.2,200,0,1e-08,0.986266349583829,0.961111111111111
"6","Rectifier",0.2,200,0,1e-09,0.978623332012155,0.951709401709402
"7","Rectifier",0.2,200,0,1e-10,0.970451843043995,0.957264957264957
"8","Rectifier",0.2,200,-1,1e-04,0.906903157616594,0.907264957264957
"9","Rectifier",0.2,200,-1,1e-05,0.990210067380103,0.95982905982906
"10","Rectifier",0.2,200,-1,1e-06,0.99309023649095,0.939102564102564
"11","Rectifier",0.2,200,-1,1e-07,0.988624653190646,0.95491452991453
"12","Rectifier",0.2,200,-1,1e-08,0.985691636940151,0.953846153846154
"13","Rectifier",0.2,200,-1,1e-09,0.979204650548289,0.953205128205128
"14","Rectifier",0.2,200,-1,1e-10,0.971607874223808,0.956410256410256
"15","Rectifier",0.2,200,-2,1e-04,0.952325274144537,0.935897435897436
"16","Rectifier",0.2,200,-2,1e-05,0.972070286695733,0.932478632478632
"17","Rectifier",0.2,200,-2,1e-06,0.980842911877395,0.939529914529915
"18","Rectifier",0.2,200,-2,1e-07,0.958131853613423,0.932051282051282
"19","Rectifier",0.2,200,-2,1e-08,0.907854406130268,0.906410256410256
"20","Rectifier",0.2,200,-2,1e-09,0.978048619368477,0.955769230769231
"21","Rectifier",0.2,200,-2,1e-10,0.969632712379442,0.956410256410256
