"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,80,0,1e-04,0.977249306381292,0.941666666666667
"2","Rectifier",0.1,80,0,1e-05,0.99398203197252,0.943803418803419
"3","Rectifier",0.1,80,0,1e-06,0.993764037521469,0.952136752136752
"4","Rectifier",0.1,80,0,1e-07,0.993235566124983,0.954487179487179
"5","Rectifier",0.1,80,0,1e-08,0.987039239001189,0.952136752136752
"6","Rectifier",0.1,80,0,1e-09,0.979779363191967,0.958760683760684
"7","Rectifier",0.1,80,0,1e-10,0.964731140177038,0.950213675213675
"8","Rectifier",0.1,80,-1,1e-04,0.970346148764698,0.936004273504274
"9","Rectifier",0.1,80,-1,1e-05,0.988776588717136,0.941987179487179
"10","Rectifier",0.1,80,-1,1e-06,0.993843308230942,0.95042735042735
"11","Rectifier",0.1,80,-1,1e-07,0.989562689919408,0.958760683760684
"12","Rectifier",0.1,80,-1,1e-08,0.986808032765227,0.951282051282051
"13","Rectifier",0.1,80,-1,1e-09,0.979779363191967,0.954700854700855
"14","Rectifier",0.1,80,-1,1e-10,0.967353679482098,0.957051282051282
"15","Rectifier",0.1,80,-2,1e-04,0.924791914387634,0.875641025641026
"16","Rectifier",0.1,80,-2,1e-05,0.945904346677236,0.923931623931624
"17","Rectifier",0.1,80,-2,1e-06,0.976053639846743,0.91517094017094
"18","Rectifier",0.1,80,-2,1e-07,0.985836966574184,0.938461538461538
"19","Rectifier",0.1,80,-2,1e-08,0.980512617254591,0.953846153846154
"20","Rectifier",0.1,80,-2,1e-09,0.965120887831946,0.95042735042735
"21","Rectifier",0.1,80,-2,1e-10,0.957207028669573,0.948931623931624
