"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,20,0,1e-04,0.94176245210728,0.90042735042735
"2","Rectifier",0.2,20,0,1e-05,0.958178094860616,0.952350427350427
"3","Rectifier",0.2,20,0,1e-06,0.973748183379574,0.946794871794872
"4","Rectifier",0.2,20,0,1e-07,0.978451578808297,0.94957264957265
"5","Rectifier",0.2,20,0,1e-08,0.969626106486986,0.952350427350427
"6","Rectifier",0.2,20,0,1e-09,0.958488571806051,0.945940170940171
"7","Rectifier",0.2,20,0,1e-10,0.933650416171225,0.922222222222222
"8","Rectifier",0.2,20,-1,1e-04,0.954478795085216,0.924465811965812
"9","Rectifier",0.2,20,-1,1e-05,0.923622671422909,0.911111111111111
"10","Rectifier",0.2,20,-1,1e-06,0.973880301228696,0.957264957264957
"11","Rectifier",0.2,20,-1,1e-07,0.975247720967103,0.951495726495727
"12","Rectifier",0.2,20,-1,1e-08,0.969678953626635,0.954059829059829
"13","Rectifier",0.2,20,-1,1e-09,0.957002246003435,0.947222222222222
"14","Rectifier",0.2,20,-1,1e-10,0.929970934073193,0.906837606837607
"15","Rectifier",0.2,20,-2,1e-04,0.933544721891928,0.914529914529914
"16","Rectifier",0.2,20,-2,1e-05,0.973556612498348,0.950854700854701
"17","Rectifier",0.2,20,-2,1e-06,0.97705112960761,0.951068376068376
"18","Rectifier",0.2,20,-2,1e-07,0.974930638129211,0.953632478632479
"19","Rectifier",0.2,20,-2,1e-08,0.96116395825076,0.951709401709402
"20","Rectifier",0.2,20,-2,1e-09,0.951123001717532,0.945940170940171
"21","Rectifier",0.2,20,-2,1e-10,0.923807636411679,0.913461538461539
