"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,200,0,1e-04,0.984000528471396,0.930769230769231
"2","Rectifier",0.05,200,0,1e-05,0.998586339014401,0.924252136752137
"3","Rectifier",0.05,200,0,1e-06,0.998850574712644,0.957692307692308
"4","Rectifier",0.05,200,0,1e-07,0.998044655833003,0.958974358974359
"5","Rectifier",0.05,200,0,1e-08,0.993684766811996,0.942948717948718
"6","Rectifier",0.05,200,0,1e-09,0.989040824415379,0.949786324786325
"7","Rectifier",0.05,200,0,1e-10,0.978504425947946,0.956837606837607
"8","Rectifier",0.05,200,-1,1e-04,0.986147443519619,0.94508547008547
"9","Rectifier",0.05,200,-1,1e-05,0.998639186154049,0.96517094017094
"10","Rectifier",0.05,200,-1,1e-06,0.999128022195799,0.973290598290598
"11","Rectifier",0.05,200,-1,1e-07,0.998573127229489,0.948290598290598
"12","Rectifier",0.05,200,-1,1e-08,0.995772228828115,0.951068376068376
"13","Rectifier",0.05,200,-1,1e-09,0.989490025102391,0.955769230769231
"14","Rectifier",0.05,200,-1,1e-10,0.979290527150218,0.956196581196581
"15","Rectifier",0.05,200,-2,1e-04,0.950469018364381,0.929059829059829
"16","Rectifier",0.05,200,-2,1e-05,0.888829435856784,0.848504273504273
"17","Rectifier",0.05,200,-2,1e-06,0.980948606156692,0.94017094017094
"18","Rectifier",0.05,200,-2,1e-07,0.963099484740388,0.942094017094017
"19","Rectifier",0.05,200,-2,1e-08,0.986490949927335,0.926282051282051
"20","Rectifier",0.05,200,-2,1e-09,0.986193684766812,0.947008547008547
"21","Rectifier",0.05,200,-2,1e-10,0.978134495970406,0.957905982905983
