"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,500,0,1e-04,0.962082177302153,0.938247863247863
"2","Rectifier",0.3,500,0,1e-05,0.985400977672084,0.953205128205128
"3","Rectifier",0.3,500,0,1e-06,0.992977936319197,0.940384615384615
"4","Rectifier",0.3,500,0,1e-07,0.990751750561501,0.946794871794872
"5","Rectifier",0.3,500,0,1e-08,0.986926938829436,0.962179487179487
"6","Rectifier",0.3,500,0,1e-09,0.978180737217598,0.951495726495727
"7","Rectifier",0.3,500,0,1e-10,0.972499669705377,0.952777777777778
"8","Rectifier",0.3,500,-1,1e-04,0.974197384066587,0.952564102564103
"9","Rectifier",0.3,500,-1,1e-05,0.9824811732065,0.914529914529914
"10","Rectifier",0.3,500,-1,1e-06,0.988360417492403,0.943589743589744
"11","Rectifier",0.3,500,-1,1e-07,0.991722816752543,0.948931623931624
"12","Rectifier",0.3,500,-1,1e-08,0.986226714229092,0.962179487179487
"13","Rectifier",0.3,500,-1,1e-09,0.978451578808297,0.957478632478633
"14","Rectifier",0.3,500,-1,1e-10,0.972810146650813,0.952136752136752
"15","Rectifier",0.3,500,-2,1e-04,0.941934205311138,0.917521367521367
"16","Rectifier",0.3,500,-2,1e-05,0.972070286695733,0.918162393162393
"17","Rectifier",0.3,500,-2,1e-06,0.978762055753732,0.933974358974359
"18","Rectifier",0.3,500,-2,1e-07,0.97461355529132,0.945512820512821
"19","Rectifier",0.3,500,-2,1e-08,0.91227374818338,0.918803418803419
"20","Rectifier",0.3,500,-2,1e-09,0.976621746597965,0.947863247863248
"21","Rectifier",0.3,500,-2,1e-10,0.971337032633109,0.951068376068376
