"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.923616065530453,0.918162393162393
"2","Rectifier",0.1,40,0,1e-05,0.989470207425023,0.943803418803419
"3","Rectifier",0.1,40,0,1e-06,0.989166336372044,0.946367521367521
"4","Rectifier",0.1,40,0,1e-07,0.987772493063813,0.951709401709402
"5","Rectifier",0.1,40,0,1e-08,0.981477077553177,0.94465811965812
"6","Rectifier",0.1,40,0,1e-09,0.968668252080856,0.954700854700855
"7","Rectifier",0.1,40,0,1e-10,0.948903421852292,0.932478632478632
"8","Rectifier",0.1,40,-1,1e-04,0.979620821773022,0.958333333333333
"9","Rectifier",0.1,40,-1,1e-05,0.98972783723081,0.942307692307692
"10","Rectifier",0.1,40,-1,1e-06,0.990408244153785,0.949145299145299
"11","Rectifier",0.1,40,-1,1e-07,0.986999603646453,0.947435897435898
"12","Rectifier",0.1,40,-1,1e-08,0.980862729554763,0.953846153846154
"13","Rectifier",0.1,40,-1,1e-09,0.972717664156428,0.95491452991453
"14","Rectifier",0.1,40,-1,1e-10,0.949491346280882,0.93974358974359
"15","Rectifier",0.1,40,-2,1e-04,0.944193420531114,0.926068376068376
"16","Rectifier",0.1,40,-2,1e-05,0.984066587395957,0.951495726495727
"17","Rectifier",0.1,40,-2,1e-06,0.965424758884925,0.907905982905983
"18","Rectifier",0.1,40,-2,1e-07,0.976661381952702,0.947649572649573
"19","Rectifier",0.1,40,-2,1e-08,0.974706037785705,0.94957264957265
"20","Rectifier",0.1,40,-2,1e-09,0.969678953626635,0.952991452991453
"21","Rectifier",0.1,40,-2,1e-10,0.947694543532831,0.93482905982906
