"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.05,70,0,1e-04,0.973028141101863,0.907478632478633
"2","Rectifier",0.05,70,0,1e-05,0.994596379970934,0.952136752136752
"3","Rectifier",0.05,70,0,1e-06,0.997093407319329,0.948076923076923
"4","Rectifier",0.05,70,0,1e-07,0.9928722420399,0.939957264957265
"5","Rectifier",0.05,70,0,1e-08,0.989681595983617,0.94957264957265
"6","Rectifier",0.05,70,0,1e-09,0.980638129211256,0.957692307692308
"7","Rectifier",0.05,70,0,1e-10,0.962405866032501,0.949358974358974
"8","Rectifier",0.05,70,-1,1e-04,0.978821508785837,0.925854700854701
"9","Rectifier",0.05,70,-1,1e-05,0.996749900911613,0.959081196581197
"10","Rectifier",0.05,70,-1,1e-06,0.996076099881094,0.957051282051282
"11","Rectifier",0.05,70,-1,1e-07,0.993995243757432,0.941452991452991
"12","Rectifier",0.05,70,-1,1e-08,0.988525564803805,0.952350427350427
"13","Rectifier",0.05,70,-1,1e-09,0.98096842383406,0.956623931623932
"14","Rectifier",0.05,70,-1,1e-10,0.96434139252213,0.953205128205128
"15","Rectifier",0.05,70,-2,1e-04,0.921370062095389,0.869871794871795
"16","Rectifier",0.05,70,-2,1e-05,0.986352226185758,0.954487179487179
"17","Rectifier",0.05,70,-2,1e-06,0.963812921125644,0.926709401709402
"18","Rectifier",0.05,70,-2,1e-07,0.979534945171093,0.93034188034188
"19","Rectifier",0.05,70,-2,1e-08,0.943030783458845,0.927350427350427
"20","Rectifier",0.05,70,-2,1e-09,0.96289470207425,0.938675213675214
"21","Rectifier",0.05,70,-2,1e-10,0.959446426212181,0.944230769230769
