"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,400,0,1e-04,0.968080327652266,0.944764957264957
"2","Rectifier",0.3,400,0,1e-05,0.983980710794028,0.942521367521368
"3","Rectifier",0.3,400,0,1e-06,0.989668384198705,0.941239316239316
"4","Rectifier",0.3,400,0,1e-07,0.989285242436253,0.952350427350427
"5","Rectifier",0.3,400,0,1e-08,0.983016250495442,0.958119658119658
"6","Rectifier",0.3,400,0,1e-09,0.976978464790593,0.957478632478633
"7","Rectifier",0.3,400,0,1e-10,0.971171885321707,0.953846153846154
"8","Rectifier",0.3,400,-1,1e-04,0.947456731404413,0.936965811965812
"9","Rectifier",0.3,400,-1,1e-05,0.983379574580526,0.945405982905983
"10","Rectifier",0.3,400,-1,1e-06,0.987898005020478,0.936538461538462
"11","Rectifier",0.3,400,-1,1e-07,0.990718721099221,0.952564102564103
"12","Rectifier",0.3,400,-1,1e-08,0.983465451182455,0.956623931623932
"13","Rectifier",0.3,400,-1,1e-09,0.977870260272163,0.955769230769231
"14","Rectifier",0.3,400,-1,1e-10,0.972050469018364,0.952350427350427
"15","Rectifier",0.3,400,-2,1e-04,0.935665213370326,0.891239316239316
"16","Rectifier",0.3,400,-2,1e-05,0.940758356453957,0.933760683760684
"17","Rectifier",0.3,400,-2,1e-06,0.970616990355397,0.903846153846154
"18","Rectifier",0.3,400,-2,1e-07,0.987316686484344,0.937820512820513
"19","Rectifier",0.3,400,-2,1e-08,0.984264764169639,0.948717948717949
"20","Rectifier",0.3,400,-2,1e-09,0.974673008323424,0.952777777777778
"21","Rectifier",0.3,400,-2,1e-10,0.969394900251024,0.951068376068376
