"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.3,100,0,1e-04,0.948976086669309,0.919444444444445
"2","Rectifier",0.3,100,0,1e-05,0.974488043334654,0.931837606837607
"3","Rectifier",0.3,100,0,1e-06,0.979283921257762,0.951709401709402
"4","Rectifier",0.3,100,0,1e-07,0.978920597172678,0.956623931623932
"5","Rectifier",0.3,100,0,1e-08,0.974897608666931,0.955128205128205
"6","Rectifier",0.3,100,0,1e-09,0.970379178226979,0.953205128205128
"7","Rectifier",0.3,100,0,1e-10,0.957002246003435,0.949145299145299
"8","Rectifier",0.3,100,-1,1e-04,0.905925485533095,0.913247863247863
"9","Rectifier",0.3,100,-1,1e-05,0.981780948606157,0.951602564102564
"10","Rectifier",0.3,100,-1,1e-06,0.984159069890342,0.95982905982906
"11","Rectifier",0.3,100,-1,1e-07,0.983789139912802,0.95534188034188
"12","Rectifier",0.3,100,-1,1e-08,0.974263442991148,0.947008547008547
"13","Rectifier",0.3,100,-1,1e-09,0.967822697846479,0.953418803418803
"14","Rectifier",0.3,100,-1,1e-10,0.956751222090104,0.94508547008547
"15","Rectifier",0.3,100,-2,1e-04,0.950039635354736,0.92457264957265
"16","Rectifier",0.3,100,-2,1e-05,0.977473906724799,0.952350427350427
"17","Rectifier",0.3,100,-2,1e-06,0.951208878319461,0.938034188034188
"18","Rectifier",0.3,100,-2,1e-07,0.969837495045581,0.946581196581197
"19","Rectifier",0.3,100,-2,1e-08,0.971158673536795,0.952350427350427
"20","Rectifier",0.3,100,-2,1e-09,0.967723609459638,0.946367521367521
"21","Rectifier",0.3,100,-2,1e-10,0.955509314308363,0.949786324786325
