"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.2,90,0,1e-04,0.979957722288281,0.932264957264957
"2","Rectifier",0.2,90,0,1e-05,0.989655172413793,0.955982905982906
"3","Rectifier",0.2,90,0,1e-06,0.987210992205047,0.94465811965812
"4","Rectifier",0.2,90,0,1e-07,0.987970669837495,0.959188034188034
"5","Rectifier",0.2,90,0,1e-08,0.979521733386181,0.955982905982906
"6","Rectifier",0.2,90,0,1e-09,0.974131325142027,0.957264957264957
"7","Rectifier",0.2,90,0,1e-10,0.960708151671291,0.952350427350427
"8","Rectifier",0.2,90,-1,1e-04,0.965312458713172,0.929059829059829
"9","Rectifier",0.2,90,-1,1e-05,0.984991412339807,0.965384615384615
"10","Rectifier",0.2,90,-1,1e-06,0.989430572070287,0.946794871794872
"11","Rectifier",0.2,90,-1,1e-07,0.986054961025234,0.952350427350427
"12","Rectifier",0.2,90,-1,1e-08,0.980023781212842,0.950641025641026
"13","Rectifier",0.2,90,-1,1e-09,0.974474831549742,0.955769230769231
"14","Rectifier",0.2,90,-1,1e-10,0.958481965913595,0.95042735042735
"15","Rectifier",0.2,90,-2,1e-04,0.946426212181266,0.901282051282051
"16","Rectifier",0.2,90,-2,1e-05,0.963753468093539,0.936111111111111
"17","Rectifier",0.2,90,-2,1e-06,0.944358567842516,0.904273504273504
"18","Rectifier",0.2,90,-2,1e-07,0.976667987845158,0.931837606837607
"19","Rectifier",0.2,90,-2,1e-08,0.972380763641168,0.945940170940171
"20","Rectifier",0.2,90,-2,1e-09,0.968978729026291,0.951282051282051
"21","Rectifier",0.2,90,-2,1e-10,0.957742105958515,0.946794871794872
