"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.997427055702918,0.941987179487179
"2","Rectifier",0.1,400,0,1e-05,0.97882625994695,0.962820512820513
"3","Rectifier",0.1,400,0,1e-06,0.999946949602122,0.952777777777778
"4","Rectifier",0.1,400,0,1e-07,0.974376657824934,0.958760683760684
"5","Rectifier",0.1,400,0,1e-08,0.958461538461538,0.942307692307692
"6","Rectifier",0.1,400,0,1e-09,0.996870026525199,0.955982905982906
"7","Rectifier",0.1,400,0,1e-10,0.992201591511936,0.970940170940171
"8","Rectifier",0.1,400,-1,1e-04,0.996485411140584,0.949145299145299
"9","Rectifier",0.1,400,-1,1e-05,0.999535809018568,0.933547008547009
"10","Rectifier",0.1,400,-1,1e-06,1,0.944230769230769
"11","Rectifier",0.1,400,-1,1e-07,0.981598143236074,0.962393162393162
"12","Rectifier",0.1,400,-1,1e-08,0.974263925729443,0.967307692307692
"13","Rectifier",0.1,400,-1,1e-09,0.996870026525199,0.951282051282051
"14","Rectifier",0.1,400,-1,1e-10,0.992380636604774,0.96965811965812
"15","Rectifier",0.1,400,-2,1e-04,0.963919098143236,0.913034188034188
"16","Rectifier",0.1,400,-2,1e-05,0.998819628647215,0.960470085470086
"17","Rectifier",0.1,400,-2,1e-06,0.987281167108753,0.966239316239316
"18","Rectifier",0.1,400,-2,1e-07,0.979681697612732,0.933760683760684
"19","Rectifier",0.1,400,-2,1e-08,0.998554376657825,0.926923076923077
"20","Rectifier",0.1,400,-2,1e-09,0.995676392572944,0.956837606837607
"21","Rectifier",0.1,400,-2,1e-10,0.992427055702918,0.96965811965812
