"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,100,0,1e-04,0.995848806366048,0.951282051282051
"2","Rectifier",0.1,100,0,1e-05,0.99934350132626,0.944871794871795
"3","Rectifier",0.1,100,0,1e-06,0.974847480106101,0.94957264957265
"4","Rectifier",0.1,100,0,1e-07,0.977135278514589,0.963461538461538
"5","Rectifier",0.1,100,0,1e-08,0.995291777188329,0.958547008547009
"6","Rectifier",0.1,100,0,1e-09,0.990848806366048,0.96965811965812
"7","Rectifier",0.1,100,0,1e-10,0.987347480106101,0.974145299145299
"8","Rectifier",0.1,100,-1,1e-04,0.996465517241379,0.939957264957265
"9","Rectifier",0.1,100,-1,1e-05,0.999244031830239,0.94465811965812
"10","Rectifier",0.1,100,-1,1e-06,0.99920424403183,0.942948717948718
"11","Rectifier",0.1,100,-1,1e-07,0.998978779840849,0.945512820512821
"12","Rectifier",0.1,100,-1,1e-08,0.994920424403183,0.95982905982906
"13","Rectifier",0.1,100,-1,1e-09,0.991200265251989,0.967948717948718
"14","Rectifier",0.1,100,-1,1e-10,0.986637931034483,0.969871794871795
"15","Rectifier",0.1,100,-2,1e-04,0.990364721485411,0.954807692307692
"16","Rectifier",0.1,100,-2,1e-05,0.975318302387268,0.95491452991453
"17","Rectifier",0.1,100,-2,1e-06,0.985490716180371,0.933974358974359
"18","Rectifier",0.1,100,-2,1e-07,0.994297082228117,0.944017094017094
"19","Rectifier",0.1,100,-2,1e-08,0.984071618037135,0.963034188034188
"20","Rectifier",0.1,100,-2,1e-09,0.990212201591512,0.965598290598291
"21","Rectifier",0.1,100,-2,1e-10,0.986571618037135,0.972008547008547
