"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,200,0,1e-04,0.973852785145889,0.966452991452992
"2","Rectifier",0.1,200,0,1e-05,0.978262599469496,0.935683760683761
"3","Rectifier",0.1,200,0,1e-06,0.976850132625995,0.955128205128205
"4","Rectifier",0.1,200,0,1e-07,0.999244031830239,0.942735042735043
"5","Rectifier",0.1,200,0,1e-08,0.997559681697613,0.951068376068376
"6","Rectifier",0.1,200,0,1e-09,0.994323607427056,0.955982905982906
"7","Rectifier",0.1,200,0,1e-10,0.989456233421751,0.971794871794872
"8","Rectifier",0.1,200,-1,1e-04,0.997818302387268,0.956837606837607
"9","Rectifier",0.1,200,-1,1e-05,0.981936339522546,0.971794871794872
"10","Rectifier",0.1,200,-1,1e-06,0.999907161803714,0.94059829059829
"11","Rectifier",0.1,200,-1,1e-07,0.999535809018568,0.940811965811966
"12","Rectifier",0.1,200,-1,1e-08,0.957254641909814,0.945940170940171
"13","Rectifier",0.1,200,-1,1e-09,0.994144562334217,0.965384615384615
"14","Rectifier",0.1,200,-1,1e-10,0.98946949602122,0.971794871794872
"15","Rectifier",0.1,200,-2,1e-04,0.985855437665783,0.948504273504273
"16","Rectifier",0.1,200,-2,1e-05,0.995066312997347,0.942521367521368
"17","Rectifier",0.1,200,-2,1e-06,0.944018567639257,0.881623931623932
"18","Rectifier",0.1,200,-2,1e-07,0.998872679045093,0.934188034188034
"19","Rectifier",0.1,200,-2,1e-08,0.994297082228117,0.933974358974359
"20","Rectifier",0.1,200,-2,1e-09,0.992818302387268,0.962820512820513
"21","Rectifier",0.1,200,-2,1e-10,0.989688328912467,0.970299145299145
