"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.995676392572944,0.938461538461538
"2","Rectifier",0.1,300,0,1e-05,0.99974801061008,0.926602564102564
"3","Rectifier",0.1,300,0,1e-06,0.983043766578249,0.964316239316239
"4","Rectifier",0.1,300,0,1e-07,0.964688328912467,0.938247863247863
"5","Rectifier",0.1,300,0,1e-08,0.953806366047745,0.93482905982906
"6","Rectifier",0.1,300,0,1e-09,0.995895225464191,0.958547008547009
"7","Rectifier",0.1,300,0,1e-10,0.991273209549072,0.971367521367521
"8","Rectifier",0.1,300,-1,1e-04,0.995086206896552,0.956196581196581
"9","Rectifier",0.1,300,-1,1e-05,0.999323607427056,0.945299145299145
"10","Rectifier",0.1,300,-1,1e-06,1,0.952350427350427
"11","Rectifier",0.1,300,-1,1e-07,0.980079575596817,0.963461538461538
"12","Rectifier",0.1,300,-1,1e-08,0.998262599469496,0.945940170940171
"13","Rectifier",0.1,300,-1,1e-09,0.995596816976127,0.963461538461538
"14","Rectifier",0.1,300,-1,1e-10,0.991816976127321,0.96965811965812
"15","Rectifier",0.1,300,-2,1e-04,0.977274535809019,0.941773504273504
"16","Rectifier",0.1,300,-2,1e-05,0.997672413793103,0.944444444444444
"17","Rectifier",0.1,300,-2,1e-06,0.999084880636605,0.951709401709402
"18","Rectifier",0.1,300,-2,1e-07,0.998090185676393,0.93034188034188
"19","Rectifier",0.1,300,-2,1e-08,0.998103448275862,0.943376068376068
"20","Rectifier",0.1,300,-2,1e-09,0.978574270557029,0.961111111111111
"21","Rectifier",0.1,300,-2,1e-10,0.99131299734748,0.969230769230769
