"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,90,0,1e-04,0.979442970822281,0.951923076923077
"2","Rectifier",0,90,0,1e-05,0.976286472148541,0.963247863247863
"3","Rectifier",0,90,0,1e-06,0.973872679045093,0.912606837606838
"4","Rectifier",0,90,0,1e-07,0.972427055702918,0.949145299145299
"5","Rectifier",0,90,0,1e-08,0.999907161803714,0.963247863247863
"6","Rectifier",0,90,0,1e-09,0.995278514588859,0.96025641025641
"7","Rectifier",0,90,0,1e-10,0.986405835543767,0.944017094017094
"8","Rectifier",0,90,-1,1e-04,0.963866047745358,0.903846153846154
"9","Rectifier",0,90,-1,1e-05,0.989774535809019,0.967307692307692
"10","Rectifier",0,90,-1,1e-06,0.982466843501326,0.95534188034188
"11","Rectifier",0,90,-1,1e-07,0.974350132625995,0.941452991452991
"12","Rectifier",0,90,-1,1e-08,0.999628647214854,0.963461538461538
"13","Rectifier",0,90,-1,1e-09,0.995809018567639,0.960897435897436
"14","Rectifier",0,90,-1,1e-10,0.985802387267904,0.956623931623932
"15","Rectifier",0,90,-2,1e-04,0.988905835543767,0.968803418803419
"16","Rectifier",0,90,-2,1e-05,0.999960212201591,0.957799145299145
"17","Rectifier",0,90,-2,1e-06,0.986724137931034,0.955769230769231
"18","Rectifier",0,90,-2,1e-07,0.991419098143236,0.96025641025641
"19","Rectifier",0,90,-2,1e-08,0.998779840848806,0.961324786324786
"20","Rectifier",0,90,-2,1e-09,0.99526525198939,0.959401709401709
"21","Rectifier",0,90,-2,1e-10,0.988375331564987,0.95
