"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,100,0,1e-04,0.980755968169761,0.963675213675214
"2","Rectifier",0.1,100,0,1e-05,1,0.962606837606838
"3","Rectifier",0.1,100,0,1e-06,1,0.957692307692308
"4","Rectifier",0.1,100,0,1e-07,0.973501326259947,0.948504273504273
"5","Rectifier",0.1,100,0,1e-08,0.998978779840849,0.962606837606838
"6","Rectifier",0.1,100,0,1e-09,0.992758620689655,0.964529914529915
"7","Rectifier",0.1,100,0,1e-10,0.984781167108753,0.955555555555555
"8","Rectifier",0.1,100,-1,1e-04,0.978448275862069,0.958760683760684
"9","Rectifier",0.1,100,-1,1e-05,0.99998673740053,0.97008547008547
"10","Rectifier",0.1,100,-1,1e-06,0.980510610079576,0.942735042735043
"11","Rectifier",0.1,100,-1,1e-07,1,0.96517094017094
"12","Rectifier",0.1,100,-1,1e-08,0.999350132625995,0.966880341880342
"13","Rectifier",0.1,100,-1,1e-09,0.994827586206897,0.965598290598291
"14","Rectifier",0.1,100,-1,1e-10,0.985159151193634,0.956837606837607
"15","Rectifier",0.1,100,-2,1e-04,0.991909814323607,0.952991452991453
"16","Rectifier",0.1,100,-2,1e-05,0.991147214854112,0.968162393162393
"17","Rectifier",0.1,100,-2,1e-06,0.991027851458886,0.971581196581197
"18","Rectifier",0.1,100,-2,1e-07,0.984237400530504,0.942307692307692
"19","Rectifier",0.1,100,-2,1e-08,0.999018567639257,0.962820512820513
"20","Rectifier",0.1,100,-2,1e-09,0.992917771883289,0.964102564102564
"21","Rectifier",0.1,100,-2,1e-10,0.985192307692308,0.954700854700855
