"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,30,0,1e-04,0.994973474801061,0.966452991452992
"2","Rectifier",0,30,0,1e-05,0.99998673740053,0.953846153846154
"3","Rectifier",0,30,0,1e-06,0.985271883289125,0.958547008547009
"4","Rectifier",0,30,0,1e-07,0.999177718832891,0.960683760683761
"5","Rectifier",0,30,0,1e-08,0.995543766578249,0.960042735042735
"6","Rectifier",0,30,0,1e-09,0.987420424403183,0.948290598290598
"7","Rectifier",0,30,0,1e-10,0.974880636604775,0.934615384615385
"8","Rectifier",0,30,-1,1e-04,0.978481432360743,0.940384615384615
"9","Rectifier",0,30,-1,1e-05,0.99998673740053,0.960683760683761
"10","Rectifier",0,30,-1,1e-06,1,0.970726495726496
"11","Rectifier",0,30,-1,1e-07,0.99973474801061,0.965811965811966
"12","Rectifier",0,30,-1,1e-08,0.99579575596817,0.959188034188034
"13","Rectifier",0,30,-1,1e-09,0.987738726790451,0.947863247863248
"14","Rectifier",0,30,-1,1e-10,0.97684350132626,0.938461538461538
"15","Rectifier",0,30,-2,1e-04,0.989522546419098,0.952350427350427
"16","Rectifier",0,30,-2,1e-05,0.987082228116711,0.967948717948718
"17","Rectifier",0,30,-2,1e-06,0.999549071618037,0.964316239316239
"18","Rectifier",0,30,-2,1e-07,0.989781167108753,0.941025641025641
"19","Rectifier",0,30,-2,1e-08,0.995742705570292,0.957051282051282
"20","Rectifier",0,30,-2,1e-09,0.988362068965517,0.947008547008547
"21","Rectifier",0,30,-2,1e-10,0.976193633952255,0.933333333333333
