"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,800,0,1e-04,0.980749336870027,0.951388888888889
"2","Rectifier",0,800,0,1e-05,0.981399204244032,0.966880341880342
"3","Rectifier",0,800,0,1e-06,0.947380636604775,0.921367521367521
"4","Rectifier",0,800,0,1e-07,0.982466843501326,0.933974358974359
"5","Rectifier",0,800,0,1e-08,0.933123342175066,0.903418803418803
"6","Rectifier",0,800,0,1e-09,0.753899204244032,0.689102564102564
"7","Rectifier",0,800,0,1e-10,0.999827586206896,0.964529914529915
"8","Rectifier",0,800,-1,1e-04,0.982732095490716,0.952777777777778
"9","Rectifier",0,800,-1,1e-05,0.967931034482759,0.936752136752137
"10","Rectifier",0,800,-1,1e-06,0.985742705570292,0.95491452991453
"11","Rectifier",0,800,-1,1e-07,0.976492042440318,0.937393162393162
"12","Rectifier",0,800,-1,1e-08,0.93803050397878,0.915384615384615
"13","Rectifier",0,800,-1,1e-09,0.77316976127321,0.708547008547009
"14","Rectifier",0,800,-1,1e-10,0.999854111405835,0.966239316239316
"15","Rectifier",0,800,-2,1e-04,0.992944297082228,0.965811965811966
"16","Rectifier",0,800,-2,1e-05,0.966870026525199,0.917735042735043
"17","Rectifier",0,800,-2,1e-06,0.972553050397878,0.950213675213675
"18","Rectifier",0,800,-2,1e-07,0.989661803713528,0.96517094017094
"19","Rectifier",0,800,-2,1e-08,0.982824933687003,0.942307692307692
"20","Rectifier",0,800,-2,1e-09,0.967029177718833,0.921581196581197
"21","Rectifier",0,800,-2,1e-10,0.999787798408488,0.961965811965812
