"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.994011936339522,0.972115384615385
"2","Rectifier",0.1,40,0,1e-05,1,0.968589743589744
"3","Rectifier",0.1,40,0,1e-06,0.999880636604775,0.967307692307692
"4","Rectifier",0.1,40,0,1e-07,0.998633952254642,0.966666666666667
"5","Rectifier",0.1,40,0,1e-08,0.995729442970822,0.963461538461538
"6","Rectifier",0.1,40,0,1e-09,0.986498673740053,0.958333333333333
"7","Rectifier",0.1,40,0,1e-10,0.976412466843501,0.941025641025641
"8","Rectifier",0.1,40,-1,1e-04,0.973819628647215,0.939316239316239
"9","Rectifier",0.1,40,-1,1e-05,0.999814323607427,0.963247863247863
"10","Rectifier",0.1,40,-1,1e-06,0.999973474801061,0.976709401709402
"11","Rectifier",0.1,40,-1,1e-07,0.999456233421751,0.971153846153846
"12","Rectifier",0.1,40,-1,1e-08,0.99448275862069,0.966239316239316
"13","Rectifier",0.1,40,-1,1e-09,0.98698275862069,0.962606837606838
"14","Rectifier",0.1,40,-1,1e-10,0.97618700265252,0.942948717948718
"15","Rectifier",0.1,40,-2,1e-04,0.993375331564987,0.963461538461538
"16","Rectifier",0.1,40,-2,1e-05,0.983216180371353,0.963247863247863
"17","Rectifier",0.1,40,-2,1e-06,0.999124668435013,0.96025641025641
"18","Rectifier",0.1,40,-2,1e-07,0.982320954907162,0.959401709401709
"19","Rectifier",0.1,40,-2,1e-08,0.995311671087533,0.963247863247863
"20","Rectifier",0.1,40,-2,1e-09,0.988375331564987,0.956837606837607
"21","Rectifier",0.1,40,-2,1e-10,0.97736074270557,0.944871794871795
