"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.99972148541114,0.964850427350427
"2","Rectifier",0.1,700,0,1e-05,0.974575596816976,0.955982905982906
"3","Rectifier",0.1,700,0,1e-06,0.978720159151194,0.960897435897436
"4","Rectifier",0.1,700,0,1e-07,0.9717175066313,0.95491452991453
"5","Rectifier",0.1,700,0,1e-08,0.935165782493369,0.901923076923077
"6","Rectifier",0.1,700,0,1e-09,1,0.961965811965812
"7","Rectifier",0.1,700,0,1e-10,0.998541114058356,0.965811965811966
"8","Rectifier",0.1,700,-1,1e-04,0.983003978779841,0.967094017094017
"9","Rectifier",0.1,700,-1,1e-05,1,0.968376068376068
"10","Rectifier",0.1,700,-1,1e-06,0.982771883289125,0.957478632478633
"11","Rectifier",0.1,700,-1,1e-07,0.962652519893899,0.947435897435898
"12","Rectifier",0.1,700,-1,1e-08,1,0.972649572649573
"13","Rectifier",0.1,700,-1,1e-09,1,0.961965811965812
"14","Rectifier",0.1,700,-1,1e-10,0.998023872679045,0.968162393162393
"15","Rectifier",0.1,700,-2,1e-04,0.977612732095491,0.951282051282051
"16","Rectifier",0.1,700,-2,1e-05,0.999787798408488,0.963247863247863
"17","Rectifier",0.1,700,-2,1e-06,0.986206896551724,0.940811965811966
"18","Rectifier",0.1,700,-2,1e-07,1,0.973504273504274
"19","Rectifier",0.1,700,-2,1e-08,1,0.961965811965812
"20","Rectifier",0.1,700,-2,1e-09,0.99998673740053,0.964957264957265
"21","Rectifier",0.1,700,-2,1e-10,0.998381962864721,0.965598290598291
