"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,80,0,1e-04,0.999933687002653,0.936965811965812
"2","Rectifier",0,80,0,1e-05,0.960305039787798,0.942735042735043
"3","Rectifier",0,80,0,1e-06,0.959005305039788,0.93034188034188
"4","Rectifier",0,80,0,1e-07,1,0.951495726495727
"5","Rectifier",0,80,0,1e-08,0.999257294429708,0.963034188034188
"6","Rectifier",0,80,0,1e-09,0.994840848806366,0.965384615384615
"7","Rectifier",0,80,0,1e-10,0.984980106100796,0.959615384615385
"8","Rectifier",0,80,-1,1e-04,0.986797082228117,0.947115384615385
"9","Rectifier",0,80,-1,1e-05,0.979681697612732,0.965811965811966
"10","Rectifier",0,80,-1,1e-06,0.978090185676392,0.920299145299145
"11","Rectifier",0,80,-1,1e-07,0.973998673740053,0.942735042735043
"12","Rectifier",0,80,-1,1e-08,0.99973474801061,0.959615384615385
"13","Rectifier",0,80,-1,1e-09,0.99526525198939,0.964102564102564
"14","Rectifier",0,80,-1,1e-10,0.985431034482759,0.947008547008547
"15","Rectifier",0,80,-2,1e-04,0.995702917771883,0.966666666666667
"16","Rectifier",0,80,-2,1e-05,1,0.970726495726496
"17","Rectifier",0,80,-2,1e-06,0.999946949602122,0.968162393162393
"18","Rectifier",0,80,-2,1e-07,0.999602122015915,0.959615384615385
"19","Rectifier",0,80,-2,1e-08,0.980702917771883,0.961111111111111
"20","Rectifier",0,80,-2,1e-09,0.994535809018568,0.963675213675214
"21","Rectifier",0,80,-2,1e-10,0.986790450928382,0.943589743589744
