"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,600,0,1e-04,0.983998673740053,0.977564102564103
"2","Rectifier",0,600,0,1e-05,0.999946949602122,0.963675213675214
"3","Rectifier",0,600,0,1e-06,0.977327586206897,0.959401709401709
"4","Rectifier",0,600,0,1e-07,0.977155172413793,0.95042735042735
"5","Rectifier",0,600,0,1e-08,0.944396551724138,0.910042735042735
"6","Rectifier",0,600,0,1e-09,1,0.966452991452992
"7","Rectifier",0,600,0,1e-10,0.9984350132626,0.965384615384615
"8","Rectifier",0,600,-1,1e-04,0.982088859416446,0.966666666666667
"9","Rectifier",0,600,-1,1e-05,0.988607427055703,0.966025641025641
"10","Rectifier",0,600,-1,1e-06,0.985603448275862,0.950854700854701
"11","Rectifier",0,600,-1,1e-07,0.974416445623342,0.942521367521368
"12","Rectifier",0,600,-1,1e-08,0.919714854111406,0.885683760683761
"13","Rectifier",0,600,-1,1e-09,1,0.963461538461538
"14","Rectifier",0,600,-1,1e-10,0.998726790450928,0.961538461538461
"15","Rectifier",0,600,-2,1e-04,0.996551724137931,0.952564102564103
"16","Rectifier",0,600,-2,1e-05,0.986856763925729,0.950641025641026
"17","Rectifier",0,600,-2,1e-06,0.98974801061008,0.966239316239316
"18","Rectifier",0,600,-2,1e-07,0.990470822281167,0.941666666666667
"19","Rectifier",0,600,-2,1e-08,0.983488063660477,0.958119658119658
"20","Rectifier",0,600,-2,1e-09,0.971200265251989,0.935897435897436
"21","Rectifier",0,600,-2,1e-10,0.998885941644562,0.962393162393162
