"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,80,0,1e-04,0.986359416445623,0.942307692307692
"2","Rectifier",0.1,80,0,1e-05,1,0.957051282051282
"3","Rectifier",0.1,80,0,1e-06,1,0.971367521367521
"4","Rectifier",0.1,80,0,1e-07,0.999946949602122,0.955769230769231
"5","Rectifier",0.1,80,0,1e-08,0.998607427055703,0.966452991452992
"6","Rectifier",0.1,80,0,1e-09,0.991949602122016,0.962606837606838
"7","Rectifier",0.1,80,0,1e-10,0.983481432360743,0.954700854700855
"8","Rectifier",0.1,80,-1,1e-04,0.997785145888594,0.969337606837607
"9","Rectifier",0.1,80,-1,1e-05,1,0.959615384615385
"10","Rectifier",0.1,80,-1,1e-06,0.983766578249337,0.951282051282051
"11","Rectifier",0.1,80,-1,1e-07,0.999575596816976,0.96965811965812
"12","Rectifier",0.1,80,-1,1e-08,0.998885941644562,0.961538461538461
"13","Rectifier",0.1,80,-1,1e-09,0.991206896551724,0.965384615384615
"14","Rectifier",0.1,80,-1,1e-10,0.983010610079576,0.954487179487179
"15","Rectifier",0.1,80,-2,1e-04,0.990311671087533,0.96517094017094
"16","Rectifier",0.1,80,-2,1e-05,0.998554376657825,0.982051282051282
"17","Rectifier",0.1,80,-2,1e-06,0.999575596816976,0.961538461538461
"18","Rectifier",0.1,80,-2,1e-07,0.998534482758621,0.962393162393162
"19","Rectifier",0.1,80,-2,1e-08,0.996564986737401,0.950213675213675
"20","Rectifier",0.1,80,-2,1e-09,0.991803713527852,0.962393162393162
"21","Rectifier",0.1,80,-2,1e-10,0.984635278514589,0.945940170940171
