"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.99893899204244,0.958119658119658
"2","Rectifier",0.1,300,0,1e-05,1,0.95491452991453
"3","Rectifier",0.1,300,0,1e-06,0.978905835543767,0.957692307692308
"4","Rectifier",0.1,300,0,1e-07,0.974761273209549,0.948717948717949
"5","Rectifier",0.1,300,0,1e-08,1,0.952991452991453
"6","Rectifier",0.1,300,0,1e-09,0.998779840848806,0.964316239316239
"7","Rectifier",0.1,300,0,1e-10,0.992745358090186,0.964316239316239
"8","Rectifier",0.1,300,-1,1e-04,0.975742705570292,0.942948717948718
"9","Rectifier",0.1,300,-1,1e-05,0.984045092838196,0.951709401709402
"10","Rectifier",0.1,300,-1,1e-06,0.980636604774536,0.962393162393162
"11","Rectifier",0.1,300,-1,1e-07,1,0.968589743589744
"12","Rectifier",0.1,300,-1,1e-08,1,0.966666666666667
"13","Rectifier",0.1,300,-1,1e-09,0.999071618037135,0.966239316239316
"14","Rectifier",0.1,300,-1,1e-10,0.993381962864722,0.964316239316239
"15","Rectifier",0.1,300,-2,1e-04,0.976498673740053,0.909615384615385
"16","Rectifier",0.1,300,-2,1e-05,0.997665782493369,0.96965811965812
"17","Rectifier",0.1,300,-2,1e-06,0.990397877984085,0.973076923076923
"18","Rectifier",0.1,300,-2,1e-07,0.981883289124668,0.941666666666667
"19","Rectifier",0.1,300,-2,1e-08,0.999933687002653,0.958119658119658
"20","Rectifier",0.1,300,-2,1e-09,0.998647214854111,0.963888888888889
"21","Rectifier",0.1,300,-2,1e-10,0.993348806366048,0.963675213675214
