"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.990543766578249,0.937393162393162
"2","Rectifier",0.1,60,0,1e-05,0.999814323607427,0.95534188034188
"3","Rectifier",0.1,60,0,1e-06,0.999801061007958,0.970299145299145
"4","Rectifier",0.1,60,0,1e-07,0.997785145888594,0.964102564102564
"5","Rectifier",0.1,60,0,1e-08,0.995218832891247,0.971153846153846
"6","Rectifier",0.1,60,0,1e-09,0.989854111405836,0.97457264957265
"7","Rectifier",0.1,60,0,1e-10,0.984708222811671,0.973504273504274
"8","Rectifier",0.1,60,-1,1e-04,0.997692307692308,0.955555555555555
"9","Rectifier",0.1,60,-1,1e-05,0.998501326259947,0.960470085470086
"10","Rectifier",0.1,60,-1,1e-06,0.982015915119363,0.972008547008547
"11","Rectifier",0.1,60,-1,1e-07,0.999310344827586,0.966239316239316
"12","Rectifier",0.1,60,-1,1e-08,0.995119363395226,0.970512820512821
"13","Rectifier",0.1,60,-1,1e-09,0.989104774535809,0.973076923076923
"14","Rectifier",0.1,60,-1,1e-10,0.984728116710875,0.973290598290598
"15","Rectifier",0.1,60,-2,1e-04,0.984071618037135,0.969123931623932
"16","Rectifier",0.1,60,-2,1e-05,0.994827586206897,0.962393162393162
"17","Rectifier",0.1,60,-2,1e-06,0.970623342175066,0.952991452991453
"18","Rectifier",0.1,60,-2,1e-07,0.989303713527852,0.943803418803419
"19","Rectifier",0.1,60,-2,1e-08,0.992161803713528,0.970726495726496
"20","Rectifier",0.1,60,-2,1e-09,0.988992042440318,0.970940170940171
"21","Rectifier",0.1,60,-2,1e-10,0.98526525198939,0.971794871794872
