"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,20,0,1e-04,0.985888594164456,0.980662393162393
"2","Rectifier",0.1,20,0,1e-05,0.98840848806366,0.981517094017094
"3","Rectifier",0.1,20,0,1e-06,0.988003978779841,0.973076923076923
"4","Rectifier",0.1,20,0,1e-07,0.98632625994695,0.97457264957265
"5","Rectifier",0.1,20,0,1e-08,0.982758620689655,0.973076923076923
"6","Rectifier",0.1,20,0,1e-09,0.979502652519894,0.970726495726496
"7","Rectifier",0.1,20,0,1e-10,0.976545092838196,0.966452991452992
"8","Rectifier",0.1,20,-1,1e-04,0.989151193633952,0.95982905982906
"9","Rectifier",0.1,20,-1,1e-05,0.986604774535809,0.979700854700855
"10","Rectifier",0.1,20,-1,1e-06,0.990318302387268,0.968376068376068
"11","Rectifier",0.1,20,-1,1e-07,0.986167108753316,0.973290598290598
"12","Rectifier",0.1,20,-1,1e-08,0.983083554376658,0.973290598290598
"13","Rectifier",0.1,20,-1,1e-09,0.980888594164456,0.972863247863248
"14","Rectifier",0.1,20,-1,1e-10,0.976332891246684,0.968376068376068
"15","Rectifier",0.1,20,-2,1e-04,0.983249336870026,0.96965811965812
"16","Rectifier",0.1,20,-2,1e-05,0.984045092838196,0.979700854700855
"17","Rectifier",0.1,20,-2,1e-06,0.964383289124668,0.934188034188034
"18","Rectifier",0.1,20,-2,1e-07,0.973149867374005,0.956623931623932
"19","Rectifier",0.1,20,-2,1e-08,0.983342175066313,0.97457264957265
"20","Rectifier",0.1,20,-2,1e-09,0.97920424403183,0.975641025641026
"21","Rectifier",0.1,20,-2,1e-10,0.976233421750663,0.967735042735043
