"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,80,0,1e-04,0.988600795755968,0.955128205128205
"2","Rectifier",0.1,80,0,1e-05,0.994575596816976,0.945192307692308
"3","Rectifier",0.1,80,0,1e-06,0.995384615384615,0.968803418803419
"4","Rectifier",0.1,80,0,1e-07,0.991710875331565,0.973931623931624
"5","Rectifier",0.1,80,0,1e-08,0.988302387267905,0.976709401709402
"6","Rectifier",0.1,80,0,1e-09,0.983335543766578,0.972649572649573
"7","Rectifier",0.1,80,0,1e-10,0.980563660477454,0.973290598290598
"8","Rectifier",0.1,80,-1,1e-04,0.991697612732096,0.951923076923077
"9","Rectifier",0.1,80,-1,1e-05,0.992553050397878,0.95982905982906
"10","Rectifier",0.1,80,-1,1e-06,0.969927055702918,0.952777777777778
"11","Rectifier",0.1,80,-1,1e-07,0.992088859416446,0.966880341880342
"12","Rectifier",0.1,80,-1,1e-08,0.988375331564987,0.973717948717949
"13","Rectifier",0.1,80,-1,1e-09,0.98356100795756,0.979059829059829
"14","Rectifier",0.1,80,-1,1e-10,0.980424403183024,0.976923076923077
"15","Rectifier",0.1,80,-2,1e-04,0.938315649867374,0.88482905982906
"16","Rectifier",0.1,80,-2,1e-05,0.984290450928382,0.95534188034188
"17","Rectifier",0.1,80,-2,1e-06,0.988196286472149,0.957905982905983
"18","Rectifier",0.1,80,-2,1e-07,0.989628647214854,0.968162393162393
"19","Rectifier",0.1,80,-2,1e-08,0.97659151193634,0.946153846153846
"20","Rectifier",0.1,80,-2,1e-09,0.976876657824934,0.967735042735043
"21","Rectifier",0.1,80,-2,1e-10,0.980437665782493,0.975854700854701
