"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.987851458885942,0.970833333333333
"2","Rectifier",0.1,50,0,1e-05,0.993249336870027,0.961752136752137
"3","Rectifier",0.1,50,0,1e-06,0.99224801061008,0.972222222222222
"4","Rectifier",0.1,50,0,1e-07,0.99053050397878,0.970726495726496
"5","Rectifier",0.1,50,0,1e-08,0.98710875331565,0.973290598290598
"6","Rectifier",0.1,50,0,1e-09,0.981856763925729,0.975854700854701
"7","Rectifier",0.1,50,0,1e-10,0.979257294429708,0.971794871794872
"8","Rectifier",0.1,50,-1,1e-04,0.984893899204244,0.94465811965812
"9","Rectifier",0.1,50,-1,1e-05,0.990039787798409,0.972222222222222
"10","Rectifier",0.1,50,-1,1e-06,0.992194960212202,0.959401709401709
"11","Rectifier",0.1,50,-1,1e-07,0.988866047745358,0.971367521367521
"12","Rectifier",0.1,50,-1,1e-08,0.985954907161804,0.975641025641026
"13","Rectifier",0.1,50,-1,1e-09,0.982254641909814,0.972649572649573
"14","Rectifier",0.1,50,-1,1e-10,0.978289124668435,0.973290598290598
"15","Rectifier",0.1,50,-2,1e-04,0.979694960212202,0.942628205128205
"16","Rectifier",0.1,50,-2,1e-05,0.978527851458886,0.931410256410256
"17","Rectifier",0.1,50,-2,1e-06,0.990490716180371,0.967948717948718
"18","Rectifier",0.1,50,-2,1e-07,0.986730769230769,0.968589743589744
"19","Rectifier",0.1,50,-2,1e-08,0.975523872679045,0.965811965811966
"20","Rectifier",0.1,50,-2,1e-09,0.982261273209549,0.970726495726496
"21","Rectifier",0.1,50,-2,1e-10,0.979025198938992,0.972435897435898
