"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.976604774535809,0.972222222222222
"2","Rectifier",0.1,700,0,1e-05,0.999449602122016,0.957264957264957
"3","Rectifier",0.1,700,0,1e-06,1,0.958547008547009
"4","Rectifier",0.1,700,0,1e-07,0.99948275862069,0.956623931623932
"5","Rectifier",0.1,700,0,1e-08,0.996405835543766,0.96517094017094
"6","Rectifier",0.1,700,0,1e-09,0.991651193633952,0.973717948717949
"7","Rectifier",0.1,700,0,1e-10,0.98854774535809,0.976495726495726
"8","Rectifier",0.1,700,-1,1e-04,0.971551724137931,0.965384615384615
"9","Rectifier",0.1,700,-1,1e-05,0.976770557029178,0.968803418803419
"10","Rectifier",0.1,700,-1,1e-06,1,0.931623931623932
"11","Rectifier",0.1,700,-1,1e-07,0.99998673740053,0.947008547008547
"12","Rectifier",0.1,700,-1,1e-08,0.995610079575597,0.966880341880342
"13","Rectifier",0.1,700,-1,1e-09,0.992679045092838,0.972435897435898
"14","Rectifier",0.1,700,-1,1e-10,0.987871352785146,0.977991452991453
"15","Rectifier",0.1,700,-2,1e-04,0.975212201591512,0.936324786324786
"16","Rectifier",0.1,700,-2,1e-05,0.991273209549072,0.952350427350427
"17","Rectifier",0.1,700,-2,1e-06,0.999244031830239,0.957905982905983
"18","Rectifier",0.1,700,-2,1e-07,0.998408488063661,0.962393162393162
"19","Rectifier",0.1,700,-2,1e-08,0.975742705570292,0.96474358974359
"20","Rectifier",0.1,700,-2,1e-09,0.993375331564987,0.966239316239316
"21","Rectifier",0.1,700,-2,1e-10,0.987659151193634,0.972435897435898
