"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,500,0,1e-04,0.989887267904509,0.949145299145299
"2","Rectifier",0.1,500,0,1e-05,0.998919098143236,0.971581196581197
"3","Rectifier",0.1,500,0,1e-06,1,0.95
"4","Rectifier",0.1,500,0,1e-07,0.975862068965517,0.966666666666667
"5","Rectifier",0.1,500,0,1e-08,0.97629973474801,0.964316239316239
"6","Rectifier",0.1,500,0,1e-09,0.991618037135279,0.977564102564103
"7","Rectifier",0.1,500,0,1e-10,0.986816976127321,0.977136752136752
"8","Rectifier",0.1,500,-1,1e-04,0.981240053050398,0.979700854700855
"9","Rectifier",0.1,500,-1,1e-05,0.999714854111406,0.939316239316239
"10","Rectifier",0.1,500,-1,1e-06,0.975563660477454,0.965384615384615
"11","Rectifier",0.1,500,-1,1e-07,0.999655172413793,0.953632478632479
"12","Rectifier",0.1,500,-1,1e-08,0.994496021220159,0.96517094017094
"13","Rectifier",0.1,500,-1,1e-09,0.990941644562334,0.976068376068376
"14","Rectifier",0.1,500,-1,1e-10,0.986770557029178,0.976923076923077
"15","Rectifier",0.1,500,-2,1e-04,0.956405835543767,0.954700854700855
"16","Rectifier",0.1,500,-2,1e-05,0.997075596816976,0.955982905982906
"17","Rectifier",0.1,500,-2,1e-06,0.997122015915119,0.943162393162393
"18","Rectifier",0.1,500,-2,1e-07,0.99789124668435,0.965598290598291
"19","Rectifier",0.1,500,-2,1e-08,0.986273209549072,0.949358974358974
"20","Rectifier",0.1,500,-2,1e-09,0.973574270557029,0.964957264957265
"21","Rectifier",0.1,500,-2,1e-10,0.986359416445623,0.978205128205128
