"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.995755968169761,0.953739316239316
"2","Rectifier",0.1,400,0,1e-05,0.979389920424403,0.976282051282051
"3","Rectifier",0.1,400,0,1e-06,0.99998673740053,0.947863247863248
"4","Rectifier",0.1,400,0,1e-07,0.999031830238727,0.955769230769231
"5","Rectifier",0.1,400,0,1e-08,0.994005305039788,0.968589743589744
"6","Rectifier",0.1,400,0,1e-09,0.990311671087533,0.977136752136752
"7","Rectifier",0.1,400,0,1e-10,0.985351458885942,0.976709401709402
"8","Rectifier",0.1,400,-1,1e-04,0.992480106100796,0.962393162393162
"9","Rectifier",0.1,400,-1,1e-05,0.999031830238727,0.952350427350427
"10","Rectifier",0.1,400,-1,1e-06,0.999535809018568,0.960683760683761
"11","Rectifier",0.1,400,-1,1e-07,0.998740053050398,0.95042735042735
"12","Rectifier",0.1,400,-1,1e-08,0.995132625994695,0.967948717948718
"13","Rectifier",0.1,400,-1,1e-09,0.990119363395225,0.978418803418803
"14","Rectifier",0.1,400,-1,1e-10,0.98525198938992,0.977564102564103
"15","Rectifier",0.1,400,-2,1e-04,0.980649867374005,0.960042735042735
"16","Rectifier",0.1,400,-2,1e-05,0.992997347480106,0.957051282051282
"17","Rectifier",0.1,400,-2,1e-06,0.981810344827586,0.979273504273504
"18","Rectifier",0.1,400,-2,1e-07,0.994429708222812,0.959615384615385
"19","Rectifier",0.1,400,-2,1e-08,0.993633952254642,0.952991452991453
"20","Rectifier",0.1,400,-2,1e-09,0.989383289124668,0.967735042735043
"21","Rectifier",0.1,400,-2,1e-10,0.985537135278514,0.977350427350427
