"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.98448275862069,0.939209401709402
"2","Rectifier",0.1,40,0,1e-05,0.992241379310345,0.957692307692308
"3","Rectifier",0.1,40,0,1e-06,0.98948275862069,0.96474358974359
"4","Rectifier",0.1,40,0,1e-07,0.988660477453581,0.970726495726496
"5","Rectifier",0.1,40,0,1e-08,0.983958885941644,0.978632478632479
"6","Rectifier",0.1,40,0,1e-09,0.982586206896552,0.976282051282051
"7","Rectifier",0.1,40,0,1e-10,0.977606100795756,0.971794871794872
"8","Rectifier",0.1,40,-1,1e-04,0.982539787798409,0.977991452991453
"9","Rectifier",0.1,40,-1,1e-05,0.993010610079576,0.965598290598291
"10","Rectifier",0.1,40,-1,1e-06,0.989549071618037,0.969871794871795
"11","Rectifier",0.1,40,-1,1e-07,0.989058355437666,0.973076923076923
"12","Rectifier",0.1,40,-1,1e-08,0.985384615384615,0.972008547008547
"13","Rectifier",0.1,40,-1,1e-09,0.983057029177719,0.976282051282051
"14","Rectifier",0.1,40,-1,1e-10,0.977015915119363,0.96965811965812
"15","Rectifier",0.1,40,-2,1e-04,0.979429708222812,0.963782051282051
"16","Rectifier",0.1,40,-2,1e-05,0.979403183023873,0.970299145299145
"17","Rectifier",0.1,40,-2,1e-06,0.987294429708223,0.970726495726496
"18","Rectifier",0.1,40,-2,1e-07,0.976664456233422,0.965811965811966
"19","Rectifier",0.1,40,-2,1e-08,0.983912466843501,0.977350427350427
"20","Rectifier",0.1,40,-2,1e-09,0.981518567639257,0.97457264957265
"21","Rectifier",0.1,40,-2,1e-10,0.978229442970822,0.973717948717949
