"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,200,0,1e-04,0.993507957559682,0.955982905982906
"2","Rectifier",0.1,200,0,1e-05,0.998713527851459,0.956196581196581
"3","Rectifier",0.1,200,0,1e-06,0.998713527851459,0.960897435897436
"4","Rectifier",0.1,200,0,1e-07,0.994694960212202,0.962393162393162
"5","Rectifier",0.1,200,0,1e-08,0.992559681697613,0.971581196581197
"6","Rectifier",0.1,200,0,1e-09,0.988269230769231,0.976282051282051
"7","Rectifier",0.1,200,0,1e-10,0.981903183023873,0.977777777777778
"8","Rectifier",0.1,200,-1,1e-04,0.994177718832891,0.957478632478633
"9","Rectifier",0.1,200,-1,1e-05,0.969118037135278,0.954487179487179
"10","Rectifier",0.1,200,-1,1e-06,0.997838196286472,0.955128205128205
"11","Rectifier",0.1,200,-1,1e-07,0.994946949602122,0.958333333333333
"12","Rectifier",0.1,200,-1,1e-08,0.991684350132626,0.970299145299145
"13","Rectifier",0.1,200,-1,1e-09,0.987884615384615,0.976923076923077
"14","Rectifier",0.1,200,-1,1e-10,0.982354111405836,0.974145299145299
"15","Rectifier",0.1,200,-2,1e-04,0.98395225464191,0.965918803418803
"16","Rectifier",0.1,200,-2,1e-05,0.993328912466844,0.949145299145299
"17","Rectifier",0.1,200,-2,1e-06,0.992705570291777,0.962179487179487
"18","Rectifier",0.1,200,-2,1e-07,0.99289124668435,0.961965811965812
"19","Rectifier",0.1,200,-2,1e-08,0.989741379310345,0.965811965811966
"20","Rectifier",0.1,200,-2,1e-09,0.986067639257294,0.975641025641026
"21","Rectifier",0.1,200,-2,1e-10,0.983116710875332,0.977350427350427
