"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,90,0,1e-04,0.987811671087533,0.954166666666667
"2","Rectifier",0.1,90,0,1e-05,0.997002652519894,0.962393162393162
"3","Rectifier",0.1,90,0,1e-06,0.995676392572944,0.973076923076923
"4","Rectifier",0.1,90,0,1e-07,0.974694960212201,0.965811965811966
"5","Rectifier",0.1,90,0,1e-08,0.989118037135278,0.971794871794872
"6","Rectifier",0.1,90,0,1e-09,0.984058355437666,0.977136752136752
"7","Rectifier",0.1,90,0,1e-10,0.980464190981432,0.972435897435898
"8","Rectifier",0.1,90,-1,1e-04,0.980464190981432,0.97457264957265
"9","Rectifier",0.1,90,-1,1e-05,0.987911140583554,0.953632478632479
"10","Rectifier",0.1,90,-1,1e-06,0.995716180371353,0.957692307692308
"11","Rectifier",0.1,90,-1,1e-07,0.993023872679045,0.969444444444444
"12","Rectifier",0.1,90,-1,1e-08,0.989675066312997,0.973931623931624
"13","Rectifier",0.1,90,-1,1e-09,0.983992042440318,0.976709401709402
"14","Rectifier",0.1,90,-1,1e-10,0.980490716180371,0.975641025641026
"15","Rectifier",0.1,90,-2,1e-04,0.940218832891247,0.929273504273504
"16","Rectifier",0.1,90,-2,1e-05,0.960855437665783,0.958547008547009
"17","Rectifier",0.1,90,-2,1e-06,0.939396551724138,0.907905982905983
"18","Rectifier",0.1,90,-2,1e-07,0.988594164456233,0.946367521367521
"19","Rectifier",0.1,90,-2,1e-08,0.970822281167109,0.955128205128205
"20","Rectifier",0.1,90,-2,1e-09,0.982732095490716,0.972008547008547
"21","Rectifier",0.1,90,-2,1e-10,0.980033156498674,0.973931623931624
