"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.986253315649867,0.956196581196581
"2","Rectifier",0.1,60,0,1e-05,0.992533156498674,0.958119658119658
"3","Rectifier",0.1,60,0,1e-06,0.994058355437666,0.965598290598291
"4","Rectifier",0.1,60,0,1e-07,0.990769230769231,0.967735042735043
"5","Rectifier",0.1,60,0,1e-08,0.987413793103448,0.97457264957265
"6","Rectifier",0.1,60,0,1e-09,0.982805039787798,0.973717948717949
"7","Rectifier",0.1,60,0,1e-10,0.978799734748011,0.972649572649573
"8","Rectifier",0.1,60,-1,1e-04,0.9917175066313,0.96025641025641
"9","Rectifier",0.1,60,-1,1e-05,0.993368700265252,0.962606837606838
"10","Rectifier",0.1,60,-1,1e-06,0.994257294429708,0.972435897435898
"11","Rectifier",0.1,60,-1,1e-07,0.988110079575597,0.975213675213675
"12","Rectifier",0.1,60,-1,1e-08,0.987579575596817,0.976282051282051
"13","Rectifier",0.1,60,-1,1e-09,0.983143236074271,0.975
"14","Rectifier",0.1,60,-1,1e-10,0.97934350132626,0.972222222222222
"15","Rectifier",0.1,60,-2,1e-04,0.957440318302387,0.964316239316239
"16","Rectifier",0.1,60,-2,1e-05,0.984363395225464,0.960470085470086
"17","Rectifier",0.1,60,-2,1e-06,0.986511936339523,0.973504273504274
"18","Rectifier",0.1,60,-2,1e-07,0.971478779840849,0.938888888888889
"19","Rectifier",0.1,60,-2,1e-08,0.97566976127321,0.958760683760684
"20","Rectifier",0.1,60,-2,1e-09,0.982347480106101,0.977136752136752
"21","Rectifier",0.1,60,-2,1e-10,0.979502652519894,0.972863247863248
