"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.994124668435013,0.959188034188034
"2","Rectifier",0.1,300,0,1e-05,0.977135278514589,0.964316239316239
"3","Rectifier",0.1,300,0,1e-06,0.999933687002653,0.960683760683761
"4","Rectifier",0.1,300,0,1e-07,0.997984084880637,0.959615384615385
"5","Rectifier",0.1,300,0,1e-08,0.993885941644562,0.971367521367521
"6","Rectifier",0.1,300,0,1e-09,0.98893899204244,0.975641025641026
"7","Rectifier",0.1,300,0,1e-10,0.983885941644562,0.975
"8","Rectifier",0.1,300,-1,1e-04,0.995377984084881,0.950641025641026
"9","Rectifier",0.1,300,-1,1e-05,0.998216180371353,0.96784188034188
"10","Rectifier",0.1,300,-1,1e-06,0.999376657824934,0.946581196581197
"11","Rectifier",0.1,300,-1,1e-07,0.998342175066313,0.962820512820513
"12","Rectifier",0.1,300,-1,1e-08,0.969396551724138,0.960897435897436
"13","Rectifier",0.1,300,-1,1e-09,0.989250663129973,0.974786324786325
"14","Rectifier",0.1,300,-1,1e-10,0.984350132625995,0.977564102564103
"15","Rectifier",0.1,300,-2,1e-04,0.973083554376658,0.927136752136752
"16","Rectifier",0.1,300,-2,1e-05,0.987307692307692,0.936965811965812
"17","Rectifier",0.1,300,-2,1e-06,0.997466843501326,0.952777777777778
"18","Rectifier",0.1,300,-2,1e-07,0.972612732095491,0.964529914529915
"19","Rectifier",0.1,300,-2,1e-08,0.992466843501326,0.958974358974359
"20","Rectifier",0.1,300,-2,1e-09,0.988932360742706,0.976495726495726
"21","Rectifier",0.1,300,-2,1e-10,0.983932360742706,0.977350427350427
