"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,300,0,1e-04,0.97814323607427,0.973931623931624
"2","Rectifier",0.1,300,0,1e-05,0.977984084880637,0.971581196581197
"3","Rectifier",0.1,300,0,1e-06,0.97026525198939,0.963247863247863
"4","Rectifier",0.1,300,0,1e-07,0.997586206896552,0.969871794871795
"5","Rectifier",0.1,300,0,1e-08,0.973972148541114,0.967735042735043
"6","Rectifier",0.1,300,0,1e-09,0.989476127320955,0.972649572649573
"7","Rectifier",0.1,300,0,1e-10,0.984038461538462,0.973504273504274
"8","Rectifier",0.1,300,-1,1e-04,0.989774535809019,0.959615384615385
"9","Rectifier",0.1,300,-1,1e-05,0.999323607427056,0.956517094017094
"10","Rectifier",0.1,300,-1,1e-06,0.978779840848806,0.963247863247863
"11","Rectifier",0.1,300,-1,1e-07,0.995689655172414,0.965384615384615
"12","Rectifier",0.1,300,-1,1e-08,0.994177718832891,0.969017094017094
"13","Rectifier",0.1,300,-1,1e-09,0.989423076923077,0.972008547008547
"14","Rectifier",0.1,300,-1,1e-10,0.983846153846154,0.973076923076923
"15","Rectifier",0.1,300,-2,1e-04,0.969582228116711,0.939957264957265
"16","Rectifier",0.1,300,-2,1e-05,0.984098143236074,0.945512820512821
"17","Rectifier",0.1,300,-2,1e-06,0.994847480106101,0.961965811965812
"18","Rectifier",0.1,300,-2,1e-07,0.98790450928382,0.955982905982906
"19","Rectifier",0.1,300,-2,1e-08,0.976001326259947,0.966239316239316
"20","Rectifier",0.1,300,-2,1e-09,0.987526525198939,0.961538461538461
"21","Rectifier",0.1,300,-2,1e-10,0.973759946949602,0.960683760683761
