"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,90,0,1e-04,0.977320954907162,0.960470085470086
"2","Rectifier",0.1,90,0,1e-05,0.993693633952255,0.965811965811966
"3","Rectifier",0.1,90,0,1e-06,0.996737400530504,0.966452991452992
"4","Rectifier",0.1,90,0,1e-07,0.992791777188329,0.966452991452992
"5","Rectifier",0.1,90,0,1e-08,0.990053050397878,0.975
"6","Rectifier",0.1,90,0,1e-09,0.983580901856764,0.972435897435898
"7","Rectifier",0.1,90,0,1e-10,0.979568965517241,0.971794871794872
"8","Rectifier",0.1,90,-1,1e-04,0.97751326259947,0.956837606837607
"9","Rectifier",0.1,90,-1,1e-05,0.996007957559682,0.960363247863248
"10","Rectifier",0.1,90,-1,1e-06,0.992692307692308,0.965811965811966
"11","Rectifier",0.1,90,-1,1e-07,0.991790450928382,0.971367521367521
"12","Rectifier",0.1,90,-1,1e-08,0.989933687002653,0.972649572649573
"13","Rectifier",0.1,90,-1,1e-09,0.983640583554377,0.972863247863248
"14","Rectifier",0.1,90,-1,1e-10,0.979602122015915,0.970726495726496
"15","Rectifier",0.1,90,-2,1e-04,0.962334217506631,0.948931623931624
"16","Rectifier",0.1,90,-2,1e-05,0.982877984084881,0.947649572649573
"17","Rectifier",0.1,90,-2,1e-06,0.976094164456233,0.972222222222222
"18","Rectifier",0.1,90,-2,1e-07,0.974224137931034,0.936752136752137
"19","Rectifier",0.1,90,-2,1e-08,0.971273209549072,0.95042735042735
"20","Rectifier",0.1,90,-2,1e-09,0.981226790450928,0.968803418803419
"21","Rectifier",0.1,90,-2,1e-10,0.979270557029178,0.971794871794872
